trajectory_id,generation_mode,random_seed,initial_airspeed,initial_altitude,initial_alpha,trim_throttle,trim_elevator,maximum_alpha,minimum_alpha,minimum_airspeed,maximum_airspeed,maximum_abs_gamma,whether_stall_occurred,time_of_first_stall,whether_validity_envelope_was_exceeded,termination_reason,n_steps,duration_actual_s,n_sanity_issues,sanity_issues
traj_0599,normal,20260817,64.70293611581869,1771.7541284034814,0.014554352194311004,0.5049618887691208,0.004548235060722189,0.014554352194311004,-0.020420149097064383,64.70293611581437,74.85740110746562,0.15349821627722107,False,,False,completed_normally,2001,20.0,0,
traj_0600,stall,20260817,36.36266212989321,1472.7505650594017,0.12230638544399355,0.323348602540661,0.038220745451247984,0.12230638544399355,-0.23434759814278228,36.36266212989177,40.95618014006278,0.7865609705342071,False,,True,validity_envelope_gamma_exceeded,349,3.48,0,
traj_0601,normal,20260817,30.50435788390051,1796.322992995536,0.18404030710925315,0.35778944441270044,0.05751259597164161,0.2339526838650223,0.16699133168444688,27.046094756822146,33.42271858730996,0.10781124733897214,False,,False,completed_normally,2001,20.0,0,
traj_0602,near_boundary,20260817,64.37273579418044,783.4002580053533,0.01507968927149193,0.5009976592786229,0.004712402897341228,0.23258129717566473,0.01507968927149193,55.432185460814566,64.37273579419787,0.7861446435038665,False,,True,validity_envelope_gamma_exceeded,784,7.83,0,
traj_0603,near_boundary,20260817,65.35580621855617,1555.7945577668734,0.013538725062365902,0.5128948905037224,0.004230851581989345,0.23435959032906467,0.013538725062207088,56.76603984481667,65.35580621855617,0.7892448166297338,False,,True,validity_envelope_gamma_exceeded,649,6.48,0,
traj_0604,stall,20260817,65.74227973809944,1091.8578468426833,0.012951555834636318,0.5176498861324436,0.00404736119832385,0.012951555834636318,-0.23605018092494034,65.74227973809944,67.57153082484791,0.7911445521540715,False,,True,validity_envelope_gamma_exceeded,213,2.12,0,
traj_0605,normal,20260817,44.71250736983086,1194.317461492095,0.06983571465164182,0.33411274818189335,0.02182366082863807,0.07063187811399524,0.06911851752774834,44.41535942549166,44.99037574172002,0.006485514244477423,False,,False,completed_normally,2001,20.0,0,
traj_0606,normal,20260817,61.197185782002926,840.2725243138093,0.02056814224576733,0.4645623797416166,0.006427544451802291,0.04352286013673182,0.020568142245763973,53.059051852104986,61.197185782002926,0.134022343264006,False,,False,completed_normally,2001,20.0,0,
traj_0607,stall,20260817,40.07429930623717,1030.6234398974295,0.09520427050118377,0.3215561346074026,0.02975133453161993,0.09520427050118918,-0.33132669042894214,40.07429930623717,43.18089796553622,0.7861511076845945,True,2.07,True,validity_envelope_gamma_exceeded,268,2.67,0,
traj_0608,normal,20260817,30.535825649676795,1548.845367494553,0.18362197013217765,0.3574654117150517,0.057381865666305515,0.21410582659733865,0.14680471728181665,26.439818602962376,33.159080760662796,0.15133054954669456,False,,False,completed_normally,2001,20.0,0,
traj_0609,near_boundary,20260817,37.30509207223725,1133.0023615425616,0.11472149373520263,0.3217043610637058,0.03585046679225082,0.1689584599670777,-0.1460916773442358,26.142143080831644,56.29499539248818,0.4721578208571108,False,,False,completed_normally,2001,20.0,0,
traj_0610,normal,20260817,30.11902716091149,1073.6143798289847,0.1892667079598891,0.36190817055030783,0.05914584623746534,0.19136355247642994,0.18713983451542535,29.831917684712927,30.441445328538304,0.011822565759245545,False,,False,completed_normally,2001,20.0,0,
traj_0611,stall,20260817,58.37575303404395,1737.1361111382398,0.0262036410043353,0.4348685955546886,0.00818863781385478,0.0262036410043353,-0.21869781732115467,58.375753034043534,61.54100673511385,0.7874358291525887,False,,True,validity_envelope_gamma_exceeded,480,4.79,0,
traj_0612,stall,20260817,41.16999537099539,1694.6628563450022,0.08847456216563232,0.3232035054179132,0.0276483006767601,1.0822050256810594,0.03008818265504354,36.54177682918263,63.982341859761654,0.5813030067662062,True,5.14,False,completed_normally,2001,20.0,0,
traj_0613,normal,20260817,35.37939753554679,1596.825493412934,0.13080476507313823,0.32604436282378485,0.040876489085355704,0.14995883978844646,0.12130046568622174,33.97357707567161,36.92329676678537,0.04676214626776196,False,,False,completed_normally,2001,20.0,0,
traj_0614,stall,20260817,73.65717365825017,1841.0132818852446,0.0028660849420635987,0.6242650437969957,0.0008956515443948746,1.007504099169958,0.0028660849419914723,41.40659919612679,73.65717365825017,0.7877337595702119,True,1.96,True,validity_envelope_gamma_exceeded,632,6.3100000000000005,0,
traj_0615,normal,20260817,55.33234086546007,1729.917962497126,0.033258367930169355,0.40586876457328086,0.010393239978177924,0.05545695589280644,0.033258367930169355,50.174285554350924,55.33234086546105,0.09410281210505222,False,,False,completed_normally,2001,20.0,0,
traj_0616,near_boundary,20260817,64.48498668536531,995.4733220601921,0.0149002072044121,0.5023416531639863,0.004656314751378781,0.015233527342341435,-0.15071593939921862,64.1619889936153,101.63814872040557,0.5463614964104813,False,,False,completed_normally,2001,20.0,0,
traj_0617,stall,20260817,44.33488608939464,1625.595853161434,0.07162160523343389,0.33257874618542765,0.022381751635448092,0.07326333774204134,0.07025505331762573,43.7397284785286,44.85622858022732,0.012274973766427283,False,,False,completed_normally,2001,20.0,0,
traj_0618,normal,20260817,62.693478872650125,1549.1877216719122,0.017879413111423353,0.481344389882394,0.005587316597319798,0.017879413111423353,0.0004721051874750082,62.693478872648924,70.11547463649616,0.11445548416597351,False,,False,completed_normally,2001,20.0,0,
traj_0619,near_boundary,20260817,37.50445455259758,1243.8570206632785,0.11318297231692048,0.3214674515056451,0.03536967884903765,0.17110900987060623,-0.1722650601470047,25.085272544410888,60.5486018249993,0.5634666603327587,False,,False,completed_normally,2001,20.0,0,
traj_0620,stall,20260817,61.715906389583694,648.1761590569226,0.01961415737130445,0.47030094618872015,0.0061294241785326406,0.30185979176947486,0.019614157371215708,53.47656954154226,61.715906389583694,0.7884334844123903,True,4.01,True,validity_envelope_gamma_exceeded,445,4.44,0,
traj_0621,normal,20260817,62.533793448077724,1277.1468759018492,0.01815730327828701,0.4795202237999611,0.005674157274464691,0.03129431837703009,-0.0003633452914689403,60.49143979943088,65.55493996473817,0.09650901269396947,False,,False,completed_normally,2001,20.0,0,
traj_0622,normal,20260817,40.22703476713777,1639.751679557691,0.09423521674831287,0.3217318271950604,0.02944850523384777,0.0955291784013361,0.09291846757930565,39.82893745222827,40.59697368539937,0.014291904355548406,False,,False,completed_normally,2001,20.0,0,
traj_0623,normal,20260817,39.13700425078608,1844.4950056591017,0.10138394245651669,0.32087958928671567,0.03168248201766147,0.13484738144535047,0.053372199437597176,31.61211430169808,42.64478088540214,0.20880929546075552,False,,False,completed_normally,2001,20.0,0,
traj_0624,near_boundary,20260817,66.17175527555126,1367.3559846607993,0.012310948183204516,0.5229849934257108,0.0038471713072514113,0.012310948183204516,-0.14701832169577939,66.17175527555108,100.39615351647616,0.49259344545261113,False,,False,completed_normally,2001,20.0,0,
traj_0625,normal,20260817,66.64188434586825,1175.609325563101,0.01162369398985593,0.5288862878185234,0.0036324043718299784,0.04745948332599448,0.011500315025030206,46.56759612026585,66.88149542565442,0.3027354801194554,False,,False,completed_normally,2001,20.0,0,
traj_0626,normal,20260817,56.65524301371757,1698.4099017267981,0.030054321841423263,0.4180725797722761,0.00939197557544477,0.030054321841423263,-0.014565876658070118,56.65524301371737,73.43666330865807,0.24564903677347621,False,,False,completed_normally,2001,20.0,0,
traj_0627,stall,20260817,49.57379668328115,1024.9406344557035,0.050253933803169865,0.3606381270224136,0.015704354313490584,1.1404499104774968,0.01909759947776829,38.83210419299721,68.69992474257258,0.5494508814313261,True,1.45,False,completed_normally,2001,20.0,0,
traj_0628,normal,20260817,51.8493859614857,1176.6002936272914,0.04287395737376061,0.37689254233283725,0.013398111679300191,0.04328890120270748,0.04211414202445599,51.62175683389403,52.27540361988795,0.00638691349096384,False,,False,completed_normally,2001,20.0,0,
traj_0629,normal,20260817,61.83801406203937,1797.7507512420495,0.019393025637012118,0.47166411612159287,0.006060320511566287,0.020247283464142504,0.019393025636913985,61.10241940341326,61.83801406203937,0.012170143529425142,False,,False,completed_normally,2001,20.0,0,
traj_0630,normal,20260817,43.89935785178068,703.0231151602084,0.0737364189387418,0.3309135507566255,0.023042630918356812,0.07454002171515495,0.0728550161012301,43.60408236136149,44.21818138597477,0.007115652355099923,False,,False,completed_normally,2001,20.0,0,
traj_0631,near_boundary,20260817,63.83539228461712,993.4227672326008,0.01595186322560998,0.4946161400277466,0.004984957258003118,0.01595186322560998,-0.1529934245560572,63.8353922846082,106.43774953214192,0.6247990437128843,False,,False,completed_normally,2001,20.0,0,
traj_0632,near_boundary,20260817,33.80193285520256,1794.2215242961634,0.1458273091980811,0.3326908888540807,0.04557103412440034,0.1472025247490096,0.14434094778124562,33.53353068906387,34.078912215475,0.008619137904494666,False,,False,completed_normally,2001,20.0,0,
traj_0633,near_boundary,20260817,73.18502781041697,520.1658797843636,0.0033783421277477667,0.6174278196874091,0.001055731914921177,0.0033783421277996948,0.0031520741307152237,73.18502781041697,73.49488733794219,0.0029544138300357796,False,,False,completed_normally,2001,20.0,0,
traj_0634,near_boundary,20260817,42.730796342393596,916.0224550468646,0.07971868739381832,0.3270181080584032,0.024912089810568225,0.07971868739381832,-0.14593616886500735,42.73079634238655,64.21259504758929,0.4697973518146741,False,,False,completed_normally,2001,20.0,0,
traj_0635,stall,20260817,34.09766705255025,1672.7555677490973,0.14287117653478584,0.33121137683786794,0.04464724266712057,0.9632923798653296,0.07500799476266048,33.26214598787235,50.04924674395943,0.3763351962778473,True,5.09,False,completed_normally,2001,20.0,0,
traj_0636,normal,20260817,56.317662366592145,1347.5539577129837,0.03085088281894539,0.41489854757418304,0.009640900880920433,0.030862173893212292,0.030050535146590614,56.29461102229469,56.86918344436761,0.009515212376091757,False,,False,completed_normally,2001,20.0,0,
traj_0637,near_boundary,20260817,53.327460462548395,1504.3106804193815,0.03856751434417736,0.38861072590429485,0.012052348232555424,0.03878742047467658,0.03839947803884354,53.19747639375517,53.429603173016,0.002092823125289379,False,,False,completed_normally,2001,20.0,0,
traj_0638,stall,20260817,43.9913425353277,1013.104616955749,0.07328475285731462,0.33125583207801845,0.022901485267910818,0.07328475285741537,-0.30555004373804373,43.9913425353277,46.842022799623614,0.7891130100414648,True,2.38,True,validity_envelope_gamma_exceeded,284,2.83,0,
traj_0639,normal,20260817,41.94959109676993,1891.2405709151687,0.08398558036975315,0.3249021019024457,0.02624549386554786,0.1052816429653681,0.08398558036975315,38.90091923915911,41.98604806327693,0.07250866789051295,False,,False,completed_normally,2001,20.0,0,
traj_0640,normal,20260817,41.566785776772456,642.6927457621665,0.08616002654319901,0.3240151637535653,0.02692500829474969,0.13748177533836003,0.07427786102708507,37.054299603256005,44.980420468412674,0.13330465502217395,False,,False,completed_normally,2001,20.0,0,
traj_0641,normal,20260817,46.64972536328164,1947.099687087804,0.06132100853357436,0.34323488419052106,0.019162815166741988,0.11018106554729426,0.06020556065341107,37.27787682494577,47.05118526719741,0.1957476926547061,False,,False,completed_normally,2001,20.0,0,
traj_0642,normal,20260817,70.1826345307727,1970.9069214092633,0.006878961011275343,0.5753412175163951,0.0021496753160235443,0.044091463595996944,0.006878961011275343,50.30604297774694,70.18263453077469,0.2960146001978748,False,,False,completed_normally,2001,20.0,0,
traj_0643,stall,20260817,72.29516849268367,1458.1934453794388,0.004370961634508546,0.6047020413374418,0.0013659255107839206,0.004370961634532719,0.004052825975013413,72.29516849268367,72.71729952906067,0.00406197866332531,False,,False,completed_normally,2001,20.0,0,
traj_0644,stall,20260817,43.0296489960798,1321.2673047634285,0.07814446924055965,0.32793288862484277,0.02442014663767489,1.2084064024250611,0.0333921809788954,40.57944418049631,62.0666342167569,0.5230664684756893,True,4.12,False,completed_normally,2001,20.0,0,
traj_0645,normal,20260817,63.92199861768632,805.4729073994379,0.0158098204024478,0.4956388283458789,0.004940568875764937,0.03814237363083574,0.015809820402327777,54.387979473704696,63.92199861768632,0.15088709033806463,False,,False,completed_normally,2001,20.0,0,
traj_0646,near_boundary,20260817,61.60044275080669,864.3260676044092,0.019824451868965223,0.46901624858937174,0.006195141209051632,0.020240329831206973,-0.13794851421750104,61.208663880380044,99.10467257871252,0.5695581508648925,False,,False,completed_normally,2001,20.0,0,
traj_0647,normal,20260817,57.62830958351954,1856.1690744461023,0.027834824609234688,0.42744617339612817,0.00869838269038584,0.02783568338828091,-0.0157290071829069,57.610120008484905,67.1381992139454,0.15394811187282983,False,,False,completed_normally,2001,20.0,0,
traj_0648,normal,20260817,45.828019491852125,1165.9005164466473,0.06480574304960263,0.339116337734973,0.02025179470300082,0.11031206340895605,0.055344643355981354,36.38637059589671,50.01175374608619,0.20487915847189409,False,,False,completed_normally,2001,20.0,0,
traj_0649,near_boundary,20260817,30.189215553939093,663.8138036547274,0.1883000318285258,0.36113687993996196,0.05884375994641432,0.24717777706099034,-0.011789836798530406,22.95747508956824,40.300404195531485,0.31034866732925315,False,,False,completed_normally,2001,20.0,0,
traj_0650,stall,20260817,56.631933026032925,1110.9353433197696,0.03010887460174046,0.4178521108228069,0.009409023313043894,0.03087923450100932,-0.2501061926473531,55.967630450683664,58.32047266044035,0.7922194712645652,False,,True,validity_envelope_gamma_exceeded,625,6.24,0,
traj_0651,normal,20260817,70.28314008206816,1019.6782487539771,0.006754546027523439,0.5767106704064112,0.0021107956336010748,0.006754546027523439,-0.019799838126009522,70.28314008206668,87.56415608192945,0.2317211708388233,False,,False,completed_normally,2001,20.0,0,
traj_0652,near_boundary,20260817,31.90022498905213,534.8525704813296,0.1665758688892925,0.34508876798215293,0.052054959027903906,0.1678635606875104,0.16528715298382668,31.680155034712943,32.107595729718184,0.0075501544666728565,False,,False,completed_normally,2001,20.0,0,
traj_0653,stall,20260817,53.94089485717532,1969.3006062420404,0.03688127252784481,0.3937284081702163,0.011525397664951503,0.036881272527949545,-0.2856660422007131,53.94089485717532,56.39667969441865,0.7857697340027134,True,6.3,True,validity_envelope_gamma_exceeded,653,6.5200000000000005,0,
traj_0654,normal,20260817,73.64964787495738,527.6461220019762,0.002874173615517671,0.6241556009950936,0.0008981792548492721,0.036736747275870174,0.00287417361536296,54.49022884853099,73.64964787495738,0.27060741439909874,False,,False,completed_normally,2001,20.0,0,
traj_0655,normal,20260817,53.574790486589755,1768.800289213968,0.03788080546432117,0.3906565202680341,0.011837751707600364,0.037880805464393145,-0.010006064323481723,53.574790486589755,71.0824909362146,0.2953330132649091,False,,False,completed_normally,2001,20.0,0,
