trajectory_id,generation_mode,random_seed,initial_airspeed,initial_altitude,initial_alpha,trim_throttle,trim_elevator,maximum_alpha,minimum_alpha,minimum_airspeed,maximum_airspeed,maximum_abs_gamma,whether_stall_occurred,time_of_first_stall,whether_validity_envelope_was_exceeded,termination_reason,n_steps,duration_actual_s,n_sanity_issues,sanity_issues
traj_00056,gradual_approach_v3,20260823,71.93583309357024,1143.1152173189075,0.004782171128833518,0.5996230071956544,0.001494428477760474,0.10100556916536022,0.004782171128833518,28.3574904795575,71.93583309357024,0.6950847389771152,False,,False,completed_normally,2001,20.0,0,
traj_00057,gradual_approach_v3,20260823,56.087994260069465,1792.266112628943,0.031400913218464416,0.4127624076866062,0.00981278538077013,0.031400913218464416,-0.0718693531533765,56.0879942600612,108.39706233584036,0.7676082831118108,False,,False,completed_normally,2001,20.0,0,
traj_00058,gradual_approach_v3,20260823,33.83455647748803,1035.6241762602465,0.14549787880209344,0.3325221282471756,0.0454680871256542,0.4551325933053502,0.11876981602717224,22.650948174634983,39.82870712302055,0.32229304855394075,True,11.84,False,completed_normally,2001,20.0,0,
traj_00059,gradual_approach_v3,20260823,36.55931695865889,1526.9482706014528,0.12067994537731183,0.3229321327539067,0.03771248293040995,0.12067994537740123,-0.034779582271825316,36.55931695865889,63.670378841064874,0.5287832030112943,False,,False,completed_normally,2001,20.0,0,
traj_00060,gradual_approach_v3,20260823,74.95501834037461,514.449232286917,0.0015070683700969165,0.6433606746005304,0.0004709588656552864,0.0015070683702854768,-0.07795710284756108,74.95501834037461,92.6350005753223,0.7855965694512552,False,,True,validity_envelope_gamma_exceeded,944,9.43,0,
traj_00061,gradual_approach_v3,20260823,52.83149357367197,814.945217717198,0.039973143217484707,0.38458088200404267,0.01249160725546397,0.039973143217563796,-0.06138838330786123,52.83149357367197,98.25298756456667,0.6882391183997341,False,,False,completed_normally,2001,20.0,0,
traj_00062,gradual_approach_v3,20260823,49.335405162717414,1013.8587808975213,0.05108518209646719,0.3590673143624508,0.015964119405145995,0.05108518209657424,-0.05726641948622996,49.335405162717414,95.7653496692552,0.7124560338460577,False,,False,completed_normally,2001,20.0,0,
traj_00063,gradual_approach_v3,20260823,58.81140111852764,1951.7164515619977,0.02528103169031524,0.4392821951556205,0.007900322403223513,0.15772119595245923,0.02528103169031524,22.62952719093338,58.811401118528295,0.6828869568251931,False,,False,completed_normally,2001,20.0,0,
traj_00064,gradual_approach_v3,20260823,62.04677992871056,1276.3928444976023,0.019017940079627815,0.47400550612229714,0.005943106274883692,0.14741708730264477,0.019017940079543796,23.300421663824842,62.04677992871056,0.6611729794394325,False,,False,completed_normally,2001,20.0,0,
traj_00065,gradual_approach_v3,20260823,33.71349424787779,624.9607827756839,0.14672455908614343,0.33315538684672297,0.045851424714419824,0.31982563743944376,0.10684339688492048,22.695132618450277,43.731370138054174,0.32005009612334767,True,7.94,False,completed_normally,2001,20.0,0,
traj_00066,gradual_approach_v3,20260823,40.29451825045865,1192.4573938471644,0.09381033266836616,0.3218151346858009,0.029315728958864425,0.28730447883030846,0.08261397695464201,19.833354443773196,42.08258569275602,0.5112402869274278,True,11.21,False,completed_normally,2001,20.0,0,
traj_00067,gradual_approach_v3,20260823,59.18472498849783,709.3903091043736,0.024506329823079365,0.4431149535999565,0.007658228069712302,0.14968334897703728,0.024506329823079365,24.605625614576915,59.1847249885053,0.6433170270084281,False,,False,completed_normally,2001,20.0,0,
traj_00068,stall,20260823,52.6865574929542,712.9068496437287,0.04039126824519988,0.38342171276239195,0.012622271326624962,0.04039126824520844,-0.3756643676167246,52.6865574929542,54.685107526814875,0.7886722104931461,True,6.6000000000000005,True,validity_envelope_gamma_exceeded,716,7.15,0,
traj_00069,stall,20260823,34.39007455183085,1130.6619541821108,0.14001374846766593,0.3298577373115251,0.04375429639614561,0.988272677234262,0.06392970656966673,33.85394214639215,54.68384177775816,0.5973041017780953,True,4.51,False,completed_normally,2001,20.0,0,
traj_00070,gradual_approach_v3,20260823,31.407938967665444,1855.3200925302876,0.1724932460874656,0.34918977244893595,0.053904139402333004,0.24243015774822846,0.0007420087273524723,20.78261296688353,50.89321264809825,0.5375708288418781,False,,False,completed_normally,2001,20.0,0,
traj_00071,gradual_approach_v3,20260823,39.91319929457017,1867.3019194232568,0.09623766038203202,0.3213903231823537,0.030074268869385006,0.09623766038204051,-0.03581235190389975,39.91319929457017,69.78179336245829,0.5401872480172158,False,,False,completed_normally,2001,20.0,0,
traj_00072,normal,20260823,43.71679772401476,975.4332081285205,0.07464091820152505,0.3302493403369109,0.02332528693797658,0.09269610178994352,0.07176944741798363,41.12391253287167,44.83630471791293,0.057815309203998286,False,,False,completed_normally,2001,20.0,0,
traj_00073,normal,20260823,73.18185933059625,1100.5884067403028,0.003381812999404153,0.6173821351208338,0.0010568165623137977,0.0036793195814903363,0.0033056747898837207,72.77925023764128,73.28778764754207,0.0021107016244271857,False,,False,completed_normally,2001,20.0,0,
traj_00074,gradual_approach_v3,20260823,67.84731667892659,1350.7326156142599,0.009925656318489167,0.5443064931893535,0.003101767599527865,0.009925656318489167,-0.07277554006172604,67.84731667891468,89.30103264031834,0.7856860546799609,False,,True,validity_envelope_gamma_exceeded,1106,11.05,0,
traj_00075,gradual_approach_v3,20260823,67.33347456955339,720.9276511345063,0.010638457459727458,0.5376827342670879,0.0033245179561648304,0.010638457459727458,-0.07482631093556824,67.33347456954677,87.8108104286139,0.7867519909790968,False,,True,validity_envelope_gamma_exceeded,1102,11.01,0,
traj_00076,normal,20260823,33.159333876823624,932.486752528941,0.15248995613205876,0.33630430341137013,0.04765311129126837,0.15453751553290762,0.15039752599946835,32.80209908305868,33.557478489120705,0.013032994694106606,False,,False,completed_normally,2001,20.0,0,
traj_00077,gradual_approach_v3,20260823,63.10573737741125,1550.7382589391348,0.017171592376106066,0.48609001827098414,0.005366122617533145,0.017171592376106066,-0.07940029518083269,63.10573737740109,83.16447095006993,0.7867141456041601,False,,True,validity_envelope_gamma_exceeded,1037,10.36,0,
traj_00078,gradual_approach_v3,20260823,36.22397912028019,1812.3591487149781,0.12346767943724252,0.32366628879516407,0.03858364982413828,0.3221959579322566,0.08048609074767855,21.876132646454302,49.76892872505883,0.390953808769223,True,6.390000000000001,False,completed_normally,2001,20.0,0,
traj_00079,gradual_approach_v3,20260823,34.14693332096616,1399.9209148425577,0.1423852359230043,0.33097578470761974,0.04449538622593884,0.39577363164310414,0.09806794394106075,21.370696121435888,46.04410763348896,0.3694790262172871,True,5.2700000000000005,False,completed_normally,2001,20.0,0,
traj_00080,gradual_approach_v3,20260823,61.63500722229673,1518.3775072155838,0.019761377102798485,0.4694003886170481,0.006175430344624527,0.019761377102798485,-0.05465076548879044,61.63500722229075,110.56550686327294,0.6651079161036637,False,,False,completed_normally,2001,20.0,0,
traj_00081,normal,20260823,31.299894441525666,1477.3753003495817,0.17382563162875167,0.3501433725440343,0.054320509883984895,0.17553405091867266,0.1726918118988239,31.02387805209016,31.491270417619404,0.008186991364804004,False,,False,completed_normally,2001,20.0,0,
traj_00082,gradual_approach_v3,20260823,53.884288462227005,1888.3094253655095,0.03703451374759295,0.39325005434710353,0.011573285546122797,0.22387825108567583,0.024409858935040996,17.98253623646332,57.450079267008825,0.6808191059035296,False,,False,completed_normally,2001,20.0,0,
traj_00083,gradual_approach_v3,20260823,38.58419989196313,1287.6676004569767,0.10522552839789459,0.3208177706662569,0.03288297762434206,0.3191187252733155,0.08273617557995322,20.24996217145833,44.414109207703426,0.47625872853623513,True,10.97,False,completed_normally,2001,20.0,0,
traj_00084,gradual_approach_v3,20260823,36.93005794384914,1632.1053158930981,0.1176771159542265,0.32225332995602635,0.03677409873569578,0.3379512326773362,0.09394786617585565,20.977151332066693,42.824424100985304,0.4298643117849636,True,10.91,False,completed_normally,2001,20.0,0,
traj_00085,gradual_approach_v3,20260823,49.00722601584698,1441.981412700567,0.052248882648322434,0.35694746108940634,0.01632777582760076,0.19425823818269405,0.03829872057782141,21.67452206993832,53.93736799385017,0.5506735248392897,False,,False,completed_normally,2001,20.0,0,
traj_00086,gradual_approach_v3,20260823,30.58671107356779,565.4931717272392,0.18294810498762673,0.3569452952351576,0.05717128280863335,0.5538233915753906,0.14643281345660714,24.45160361960449,37.48313638861063,0.24240554007307863,True,4.55,False,completed_normally,2001,20.0,0,
traj_00087,gradual_approach_v3,20260823,32.122819913206854,1814.480189833896,0.16397946644747033,0.3433619297235952,0.051243583264834476,0.37585397832578354,0.12700457410232865,23.443771619407798,40.09053061279598,0.26388908285440166,True,3.11,False,completed_normally,2001,20.0,0,
traj_00088,gradual_approach_v3,20260823,51.0991145161759,593.4250992244246,0.045201063128070845,0.3712872503876813,0.014125332227522141,0.17782361083507975,0.030570021484077448,21.874539305325865,57.22798204681283,0.5625863287528543,False,,False,completed_normally,2001,20.0,0,
traj_00089,stall,20260823,74.46528846022208,1702.0210028991742,0.0020116156260522444,0.6361034194633091,0.0006286298831413264,0.23128720707341766,0.002011615626048837,66.70469541527484,74.46528846022208,0.7859331520985134,False,,True,validity_envelope_gamma_exceeded,443,4.42,0,
traj_00090,stall,20260823,68.70120316641776,802.3954111892753,0.008775956524117948,0.5554781559892201,0.002742486413786859,0.008775956524117948,-0.20023809584824404,68.7012031664118,71.48947384945187,0.7918066375205681,False,,True,validity_envelope_gamma_exceeded,433,4.32,0,
traj_00091,gradual_approach_v3,20260823,67.58267238928454,1265.3965830240782,0.010290761993229581,0.5408857171500683,0.003215863122884244,0.010290761993229581,-0.07829249089889423,67.58267238927996,88.26177902292346,0.7868698315568164,False,,True,validity_envelope_gamma_exceeded,912,9.11,0,
traj_00092,stall,20260823,42.43941463221421,1044.4369237035185,0.08128407803921112,0.3261817219823879,0.025401274387253474,0.899252444653821,0.055866436348354934,39.35082451506176,51.38881854437289,0.33304798868220703,True,6.41,False,completed_normally,2001,20.0,0,
traj_00093,gradual_approach_v3,20260823,68.45869571972625,1399.267530063548,0.009098152417409768,0.5522845806630569,0.0028431726304405528,0.11069437165579538,0.009098152417409768,27.228703707527636,68.4586957197294,0.6763179108327265,False,,False,completed_normally,2001,20.0,0,
traj_00094,normal,20260823,53.324876438479386,1873.854905301736,0.03857473832850014,0.38858947848981545,0.012054605727656294,0.05307901155034324,0.038574738328352856,48.87856176574829,53.324876438479386,0.08033378242021866,False,,False,completed_normally,2001,20.0,0,
traj_00095,gradual_approach_v3,20260823,37.529215384010044,792.064778189683,0.11299344213864554,0.32144064505233005,0.03531045066832673,0.4489093494637172,0.0747895280248905,20.704974444859012,49.863622645207265,0.4478033224141736,True,9.21,False,completed_normally,2001,20.0,0,
traj_00096,normal,20260823,66.55165975130276,802.4193233904506,0.011754472123535885,0.527748806779249,0.003673272538604964,0.011954887698901908,0.011663353425184667,66.33985755239532,66.65115923670199,0.0024334840613687643,False,,False,completed_normally,2001,20.0,0,
traj_00097,gradual_approach_v3,20260823,70.77965429605419,1621.2544064012893,0.006147594389534693,0.5835164218805158,0.0019211232467295915,0.006147594389534693,-0.07772807474217536,70.77965429601254,82.8840721483494,0.7858928868979589,False,,True,validity_envelope_gamma_exceeded,1030,10.290000000000001,0,
traj_00098,gradual_approach_v3,20260823,71.15496646904104,1774.1826457598931,0.005697127494646254,0.5887052973338743,0.0017803523420769545,0.12204622321856198,0.005697127494569473,25.328639308221966,71.15496646904104,0.7375450074325308,False,,False,completed_normally,2001,20.0,0,
traj_00099,gradual_approach_v3,20260823,54.322676955536345,1218.0601932577315,0.03585997967611229,0.3969867331133174,0.011206243648785091,0.03585997967611229,-0.07689539966391035,54.322676955536345,75.30251258872032,0.7865596438209823,False,,True,validity_envelope_gamma_exceeded,828,8.27,0,
traj_00100,gradual_approach_v3,20260823,50.43639425630539,1501.9462175465944,0.047341530659482885,0.36653515609423976,0.014794228331088401,0.04734153065958803,-0.06479979601958408,50.43639425630539,99.24959803191466,0.7453106545397079,False,,False,completed_normally,2001,20.0,0,
traj_00101,gradual_approach_v3,20260823,49.42542297914012,834.4080850215702,0.050769922095518116,0.35965742003200496,0.01586560065484941,0.050769922095518116,-0.04399718595019264,49.425422979138965,88.19493714300138,0.6083380482529219,False,,False,completed_normally,2001,20.0,0,
traj_00102,gradual_approach_v3,20260823,71.89114964900287,1965.8664862080113,0.004833732446709704,0.5989938437038073,0.0015105413895967826,0.11884408936830626,0.004833732446534422,53.12655774326978,71.89114964900287,0.7875763063440082,False,,True,validity_envelope_gamma_exceeded,1064,10.63,0,
traj_00103,gradual_approach_v3,20260823,35.89637037054076,1800.4901229668362,0.12625893679381814,0.32449707274164186,0.03945591774806817,0.12625893679381814,-0.005492017447422337,35.89637037054076,57.917362742631276,0.42476166732812143,False,,False,completed_normally,2001,20.0,0,
traj_00104,gradual_approach_v3,20260823,58.326677131096154,1624.0593458623284,0.026308851183668703,0.4343754137504274,0.00822151599489647,0.026308851183668703,-0.07228557723846785,58.32667713108541,111.52245372344744,0.7675332388954331,False,,False,completed_normally,2001,20.0,0,
traj_00105,normal,20260823,71.55174059021833,1643.7912552926437,0.005228512924692077,0.5942323001940257,0.001633910288966274,0.03762993514043918,0.005228512924692077,58.97367381421169,71.55174059021893,0.17748216934005495,False,,False,completed_normally,2001,20.0,0,
traj_00106,gradual_approach_v3,20260823,72.2014895239354,692.1040376428062,0.00447757848293291,0.6033746076892327,0.0013992432759165343,0.08909036882705024,0.00447757848293291,49.58071923469232,72.20148952393811,0.7863136572762766,False,,True,validity_envelope_gamma_exceeded,934,9.33,0,
traj_00107,gradual_approach_v3,20260823,74.2886611878775,1436.3796759445697,0.002196017463389886,0.6335013402715576,0.0006862554573093395,0.09961880362310815,0.002196017463389886,54.10850462334939,74.28866118791761,0.7872189507589826,False,,True,validity_envelope_gamma_exceeded,1206,12.05,0,
traj_00108,stall,20260823,41.03775242352531,1163.1767522173634,0.08926003166421612,0.32295784697595004,0.027893759895067535,0.08926003166421612,-0.5466575495352446,41.037752423522385,45.204244577043006,0.7895496333112659,True,3.79,True,validity_envelope_gamma_exceeded,470,4.69,0,
traj_00109,stall,20260823,72.08699449797547,958.0044829770555,0.004608445697317172,0.6017553937915601,0.0014401392804116162,0.004608445697317172,-0.311761494322219,71.84011081537278,72.18258859792907,0.7895589601514675,True,2.67,True,validity_envelope_gamma_exceeded,302,3.0100000000000002,0,
traj_00110,gradual_approach_v3,20260823,34.21818354551977,1512.2089566212562,0.14168570427258062,0.3306404881376365,0.044276782585181446,0.5004159281950665,0.11450254974587853,22.49708265584989,40.47800484048192,0.3346290346089019,True,11.59,False,completed_normally,2001,20.0,0,
traj_00111,gradual_approach_v3,20260823,57.862393849277225,1239.0714800521882,0.02731727224195722,0.42975017662460485,0.008536647575611631,0.02731727224208868,-0.06299162304828088,57.862393849277225,108.75406857376105,0.7034012923515226,False,,False,completed_normally,2001,20.0,0,
traj_00112,gradual_approach_v3,20260823,59.64566658288084,606.055586767722,0.023569515379672598,0.4479109831055313,0.007365473556147687,0.023569515379728758,-0.06233959284240842,59.64566658288084,111.21972004152377,0.7076363881446205,False,,False,completed_normally,2001,20.0,0,
traj_00113,gradual_approach_v3,20260823,70.22784969366582,1975.5236160370748,0.00682292410423421,0.5759569615389893,0.0021321637825731906,0.1279470150044726,0.00682292410423421,49.27384465721763,70.22784969367284,0.7855187122602258,False,,True,validity_envelope_gamma_exceeded,844,8.43,0,
traj_00114,gradual_approach_v3,20260823,65.71269092473005,1708.5464786187379,0.01299614840089807,0.5172842970790728,0.004061296375280647,0.11799952617108225,0.01299614840085585,26.498511536378704,65.71269092473005,0.6584071637848474,False,,False,completed_normally,2001,20.0,0,
traj_00115,normal,20260823,59.65663502262752,532.5568283202476,0.023547483562901438,0.4480259602953158,0.0073585886134067,0.0238831747757901,0.023298701675238752,59.38973915072075,59.855092426952375,0.0018115958831721561,False,,False,completed_normally,2001,20.0,0,
traj_00116,gradual_approach_v3,20260823,69.91323630111869,1919.9561768240042,0.007215070577580356,0.5716841315144,0.002254709555493861,0.09571985994186538,0.007215070577580356,46.80310399965214,69.91323630112136,0.7857139660845179,False,,True,validity_envelope_gamma_exceeded,1005,10.040000000000001,0,
traj_00117,gradual_approach_v3,20260823,64.13085499488366,1738.9961525846804,0.015469611188661067,0.4981143683794778,0.0048342534964565835,0.015469611188754366,-0.07856199857708834,64.13085499488366,84.77014048046135,0.7856730413200669,False,,True,validity_envelope_gamma_exceeded,975,9.74,0,
traj_00118,gradual_approach_v3,20260823,31.08089267467902,1341.2313479707832,0.17656519178241561,0.35213718491248397,0.05517662243200488,0.43459982183248225,0.14949923317812544,25.376829733529476,36.13252510772743,0.1751641257218736,True,5.12,False,completed_normally,2001,20.0,0,
traj_00119,gradual_approach_v3,20260823,67.97747328646251,1991.9204635418496,0.009747636624729581,0.5459961439645822,0.0030461364452279943,0.12662667344793788,0.009747636624623317,45.15968961259406,67.97747328646251,0.7855632372519823,False,,True,validity_envelope_gamma_exceeded,913,9.120000000000001,0,
traj_00120,gradual_approach_v3,20260823,62.603372457322465,1727.4056547760429,0.018035961343663434,0.48031409394188745,0.005636237919894823,0.018035961343828146,-0.05013644050746846,62.603372457322465,108.19800601403617,0.6299344069177902,False,,False,completed_normally,2001,20.0,0,
traj_00121,stall,20260823,53.02142824600835,1548.7102083390741,0.0394302784320331,0.3861126320322117,0.012321962010010346,0.03943027843210762,-0.345125360546198,53.02142824600835,54.9457818017619,0.7881755140099974,True,2.52,True,validity_envelope_gamma_exceeded,302,3.0100000000000002,0,
traj_00122,stall,20260823,67.57190847903665,1857.3715529180997,0.010305701849690492,0.5407470028167531,0.0032205318280282788,0.28273995637434024,0.010305701849596229,59.29927912452277,67.57190847903665,0.7913331106688564,True,2.74,True,validity_envelope_gamma_exceeded,282,2.81,0,
traj_00123,gradual_approach_v3,20260823,45.431159449363975,1107.0347876793874,0.06655442003558243,0.33725701131822816,0.02079825626111951,0.22817382514731405,0.06655442003553122,22.018675103012434,45.431159449363975,0.5082038112048263,False,,False,completed_normally,2001,20.0,0,
traj_00124,gradual_approach_v3,20260823,48.16407731219652,1953.057503536484,0.055345361709514235,0.35173212522301517,0.0172954255342232,0.05534536170952454,-0.05823219037348193,48.16407731219652,92.8842142707501,0.7006249154119777,False,,False,completed_normally,2001,20.0,0,
traj_00125,gradual_approach_v3,20260823,59.07917619010896,1290.0601310082643,0.024723892517090965,0.4420266229485886,0.007726216411590926,0.024723892517179553,-0.08271095043187437,59.07917619010896,77.92263210251765,0.7857471949970548,False,,True,validity_envelope_gamma_exceeded,658,6.57,0,
traj_00126,gradual_approach_v3,20260823,33.10018186000155,733.381840038764,0.153120320420888,0.33666527596880375,0.0478501001315275,0.4600034415304043,0.131271900625688,24.111792442612774,37.68614954246465,0.26404777396004,True,7.67,False,completed_normally,2001,20.0,0,
traj_00127,gradual_approach_v3,20260823,54.147910494280865,594.1993757234123,0.03632486182267697,0.39548827458048347,0.011351519319586553,0.03632486182271106,-0.04993796525789479,54.147910494280865,95.45301426820104,0.6293252076426269,False,,False,completed_normally,2001,20.0,0,
traj_00128,gradual_approach_v3,20260823,38.05812646224681,1380.2392369277547,0.10902516076394447,0.3210033943171132,0.034070362738732644,0.3364063218897059,0.062212509542543204,19.7194836871531,55.78606934535672,0.4853136420669372,True,6.79,False,completed_normally,2001,20.0,0,
traj_00129,gradual_approach_v3,20260823,44.165970005210504,1623.2280127557544,0.07243471032133106,0.331919545146542,0.022635846975415954,0.07243471032133106,-0.05019337708505206,44.165970005210504,85.8502164009205,0.6770980032397674,False,,False,completed_normally,2001,20.0,0,
traj_00130,gradual_approach_v3,20260823,69.21791448944956,1955.638753573459,0.008100596059536311,0.5623373430961555,0.0025314362686050976,0.12561304900914239,0.008100596059346831,45.82581979572279,69.21791448944956,0.7861717219257608,False,,True,validity_envelope_gamma_exceeded,1200,11.99,0,
traj_00131,gradual_approach_v3,20260823,71.92499578204769,1065.7309143219168,0.004794667825835992,0.5994703637057296,0.0014983336955737476,0.004794667825987883,-0.0728204199753284,71.92499578204769,92.31270323767839,0.7854437044886712,False,,True,validity_envelope_gamma_exceeded,1268,12.67,0,
traj_00132,normal,20260823,33.64487120480876,1822.4804347500262,0.1474250315357429,0.3335229087282266,0.04607032235491966,0.1663434584488601,0.12884917381056407,30.42935238313049,35.269626900830225,0.10395464830290792,False,,False,completed_normally,2001,20.0,0,
traj_00133,gradual_approach_v3,20260823,52.57439927067018,842.7017333482612,0.040717159319811194,0.3825304780632713,0.012724112287440999,0.1677898620491308,0.030945069007497716,22.573176143628878,55.54440242875687,0.595203432713125,False,,False,completed_normally,2001,20.0,0,
traj_00134,gradual_approach_v3,20260823,35.926311457621594,945.4987608596923,0.1260010016534023,0.3244163992405202,0.039375313016688215,0.1260010016534023,-0.029629349342725986,35.92631145762092,70.37577355987712,0.6277075314806458,False,,False,completed_normally,2001,20.0,0,
traj_00135,gradual_approach_v3,20260823,70.85223008048736,1163.271355916713,0.006059932555171293,0.5845168400026299,0.001893728923491029,0.1045952999065431,0.006059932555171293,27.89583159225419,70.85223008049064,0.6856381695913031,False,,False,completed_normally,2001,20.0,0,
traj_00136,gradual_approach_v3,20260823,45.51180741840341,514.2378566120218,0.06619549257599783,0.3376278721047109,0.02068609142999932,0.06619549257599783,-0.029697035811397154,45.511807418395776,78.35698119725835,0.5412733700700747,False,,False,completed_normally,2001,20.0,0,
traj_00137,stall,20260823,37.455047996651466,1346.0885755740437,0.1135621733784982,0.32152266123281104,0.035488179180780684,0.11434418252999737,-0.22429845174930185,37.238429195298835,42.06636091301903,0.7867638927045888,False,,True,validity_envelope_gamma_exceeded,647,6.46,0,
traj_00138,stall,20260823,61.770930124606735,1697.0034861095169,0.019514351558334246,0.47091463506563297,0.006098234861979452,0.019514351558339717,-0.22835635114175878,61.770930124606735,64.39116170432365,0.7876597769758906,False,,True,validity_envelope_gamma_exceeded,293,2.92,0,
traj_00139,normal,20260823,48.54151242383961,1928.158402700823,0.05393983357884655,0.35402518030197166,0.016856197993389548,0.05393983357884655,0.0033099952711885816,48.541512423839144,62.85689962786019,0.22714011667649564,False,,False,completed_normally,2001,20.0,0,
traj_00140,gradual_approach_v3,20260823,53.36956869130151,654.8953350247496,0.03844994005249101,0.3889573344748794,0.01201560626640344,0.23517672935540238,0.038449940052381684,17.374827267133494,53.36956869130151,0.6924936705528082,False,,False,completed_normally,2001,20.0,0,
traj_00141,gradual_approach_v3,20260823,72.98285355200889,582.9434583660586,0.003600709491698269,0.6145181017774006,0.001125221716155709,0.11122779664310378,0.003600709491698269,53.0140552534831,72.98285355200889,0.7874629743851969,False,,True,validity_envelope_gamma_exceeded,838,8.370000000000001,0,
traj_00142,gradual_approach_v3,20260823,33.19299804513541,1450.0329988665164,0.15213252030007304,0.3361010469358857,0.04754141259377283,0.4456489154563576,0.11621154333435708,24.02851239336374,41.58210292330748,0.26747159565848744,True,6.82,False,completed_normally,2001,20.0,0,
traj_00143,gradual_approach_v3,20260823,42.94783685853229,1138.4037843636365,0.07857231110815405,0.327676790994843,0.02455384722129814,0.07857231110815405,-0.05533064856864789,42.94783685853159,81.50372075711637,0.6653837514449186,False,,False,completed_normally,2001,20.0,0,
traj_00144,gradual_approach_v3,20260823,65.80507644211937,1438.013175384888,0.012857113425524199,0.5184266252167418,0.004017847945476312,0.15029048785192028,0.012857113425524199,22.582375691731198,65.80507644213166,0.7497479500272378,False,,False,completed_normally,2001,20.0,0,
traj_00145,gradual_approach_v3,20260823,65.43866582113817,1485.1460544086876,0.013411969974637169,0.5139106793492927,0.004191240617074115,0.013411969974759571,-0.06211501658377483,65.43866582113817,86.51249182006796,0.7863440935840438,False,,True,validity_envelope_gamma_exceeded,1239,12.38,0,
traj_00146,gradual_approach_v3,20260823,71.8787578374974,1878.5974382072513,0.004848048529073128,0.598819456070837,0.0015150151653353526,0.10760477636850951,0.004848048529073128,59.93674851608117,71.87875783751065,0.7864810170174602,False,,True,validity_envelope_gamma_exceeded,746,7.45,0,
traj_00147,gradual_approach_v3,20260823,41.56827814951305,729.7520843701492,0.08615143912112716,0.32401842514435275,0.026922324725352238,0.08615143912120996,-0.030450316980896952,41.56827814951305,77.57610842635303,0.6122101955295949,False,,False,completed_normally,2001,20.0,0,
traj_00148,gradual_approach_v3,20260823,58.13381363399486,1965.8525264482441,0.026724861748082973,0.432445171230603,0.008351519296275929,0.14922551977527,0.026724861748082973,32.283415776267304,58.13381363399597,0.7857995434685027,False,,True,validity_envelope_gamma_exceeded,788,7.87,0,
traj_00149,gradual_approach_v3,20260823,30.07592563169487,711.0678669191796,0.18986368337223317,0.36238653531269643,0.05933240105382286,0.4850730544587317,0.1771534916903131,27.60710251466131,32.09972597594274,0.11164328329235966,True,5.2700000000000005,False,completed_normally,2001,20.0,0,
traj_00150,gradual_approach_v3,20260823,30.977702671635274,576.4691119678461,0.17787452918977956,0.3531053614007032,0.05558579037180611,0.17787452918977956,0.01634979587054175,30.977702671635143,51.11770812720859,0.5596561837324655,False,,False,completed_normally,2001,20.0,0,
traj_00151,gradual_approach_v3,20260823,49.76877332756826,1207.1209474309876,0.04958270113336197,0.3619420145652803,0.015494594104175615,0.04958270113336197,-0.07394036265116621,49.76877332756081,71.53217767615189,0.7860526720043336,False,,True,validity_envelope_gamma_exceeded,1048,10.47,0,
traj_00152,gradual_approach_v3,20260823,36.01893599189685,1411.0849672650197,0.12520669637627116,0.32417291232639156,0.039127092617584736,0.40990661328593103,0.09860595227924657,22.17616167333,42.782497246231436,0.37957457865902194,True,10.92,False,completed_normally,2001,20.0,0,
traj_00153,gradual_approach_v3,20260823,59.33840880915636,599.1806133749118,0.024191592031206202,0.44470621738271804,0.007559872509751938,0.024191592031270862,-0.05745161113046593,59.33840880915636,111.73759829160528,0.7376199383734408,False,,True,ground_contact,1975,19.740000000000002,0,
traj_00154,gradual_approach_v3,20260823,49.93627869414555,1792.7016762121953,0.04901214993665298,0.3630758316802417,0.015316296855204057,0.20259147067800104,0.03581052662200679,19.98819803009737,53.94783653257016,0.6172538685904593,False,,False,completed_normally,2001,20.0,0,
traj_00155,gradual_approach_v3,20260823,45.97845445613996,1532.835651433715,0.06415426440101929,0.3398434976833303,0.020048207625318528,0.23339351164502603,0.06415426440091028,20.576019380842638,45.97845445613996,0.54843590891533,False,,False,completed_normally,2001,20.0,0,
traj_00156,normal,20260823,45.038106651648285,732.2633742307396,0.06833035027072978,0.3355012576600819,0.02135323445960306,0.09977216460757274,0.0678685272546197,39.90665618914438,45.276691834290155,0.1088782830039384,False,,False,completed_normally,2001,20.0,0,
traj_00157,gradual_approach_v3,20260823,57.70259837993794,1704.307444460971,0.027669902819935744,0.428175328140164,0.00864684463122992,0.19348553748859493,0.027669902819935744,19.627639623835766,57.7025983799575,0.7308470360734819,False,,False,completed_normally,2001,20.0,0,
traj_00158,normal,20260823,74.87238373926674,887.0494888698839,0.0015915156364946772,0.6421317444368623,0.0004973486364045867,0.031788994323158265,-0.008238707596517236,61.584124683761864,74.87238373926752,0.2722865640702952,False,,False,completed_normally,2001,20.0,0,
traj_00159,gradual_approach_v3,20260823,43.52878091145516,1690.3765341735727,0.07558384020496689,0.329586470856204,0.023619950064052157,0.21254909998036253,0.06107294888794179,23.414327868866824,48.000158581954125,0.4506190231002257,False,,False,completed_normally,2001,20.0,0,
