trajectory_id,generation_mode,random_seed,initial_airspeed,initial_altitude,initial_alpha,trim_throttle,trim_elevator,maximum_alpha,minimum_alpha,minimum_airspeed,maximum_airspeed,maximum_abs_gamma,whether_stall_occurred,time_of_first_stall,whether_validity_envelope_was_exceeded,termination_reason,n_steps,duration_actual_s,n_sanity_issues,sanity_issues
traj_0031,stall,20260817,63.9792454216176,1797.5429337674545,0.01571624272190015,0.4963160631670903,0.004911325850593797,1.112824107390982,0.01571624272190015,21.477948819433248,63.97924542162395,0.7218083700561396,True,5.74,False,completed_normally,2001,20.0,0,
traj_0032,normal,20260817,73.91459184165913,500.91115806638794,0.002590885265871168,0.6280174797672341,0.0008096516455847401,0.002590885266062145,-0.012117327512664283,73.91459184165913,86.88365152635829,0.16094074054930396,False,,False,completed_normally,2001,20.0,0,
traj_0033,normal,20260817,36.3495492492489,664.0538340404595,0.1224156792712231,0.3233777862717532,0.03825489977225722,0.12577498288201522,0.11998116451000576,35.5853219365788,36.896783479961634,0.01584572391692477,False,,False,completed_normally,2001,20.0,0,
traj_0034,normal,20260817,30.623701015172127,1075.9726113240363,0.18246026429361772,0.3565701936071144,0.05701883259175554,0.1853307831356021,0.18054391492599306,30.181492297915774,30.902656180461765,0.015940740154641603,False,,False,completed_normally,2001,20.0,0,
traj_0035,normal,20260817,39.52064716692708,1772.1135038117595,0.09880514618528474,0.32107156658104924,0.030876608182901482,0.16325331441497998,0.09880514618521821,30.468134173178207,39.52064716692708,0.18436050601583326,False,,False,completed_normally,2001,20.0,0,
traj_0036,normal,20260817,36.16902005262041,1607.700917767237,0.1239312051383045,0.32379773681942264,0.03872850160572015,0.12843759524916382,0.08766883337856912,34.90233649210154,40.347859377056146,0.1059437399456802,False,,False,completed_normally,2001,20.0,0,
traj_0037,normal,20260817,32.40820244759433,912.3835897250906,0.16071954639988387,0.3412600866820798,0.05022485824996371,0.21342848275315457,0.1461452886700102,29.64730695007145,34.53737913412945,0.11561051393114367,False,,False,completed_normally,2001,20.0,0,
traj_0038,normal,20260817,59.43330518304185,1718.4023563582114,0.023998448833792634,0.4456926876678624,0.007499515260560198,0.04706176036416567,0.023998448833623582,53.27488467173902,59.43330518304185,0.10651444519450645,False,,False,completed_normally,2001,20.0,0,
traj_0039,boundary,20260817,47.3025853372136,1272.8496880948137,0.05867659898899426,0.3467574418903877,0.018336437184060705,0.2447371831748092,0.058676598988963116,34.98960161632677,47.3025853372136,0.7855358785623109,False,,True,validity_envelope_gamma_exceeded,896,8.950000000000001,0,
traj_0040,boundary,20260817,57.238096997305846,1597.0725109376365,0.02871150322963273,0.42364753163427127,0.008972344759260228,0.17917903221482762,0.028711503229516367,43.74601115541937,57.238096997305846,0.7857075694868657,False,,True,validity_envelope_gamma_exceeded,513,5.12,0,
traj_0041,normal,20260817,70.08686722284791,1225.5362888340474,0.0069980038461463865,0.5740388969104161,0.0021868762019207457,0.007123376166080117,0.006954065317888449,69.93495520578992,70.14207753111378,0.0015482184062522546,False,,False,completed_normally,2001,20.0,0,
traj_0042,boundary,20260817,36.52105631823046,1074.0129037700794,0.12099453265329546,0.32301006068381743,0.03781079145415483,0.12099453265329546,-0.06974345368478385,36.521056318226634,51.524726131457015,0.785505950170119,False,,True,validity_envelope_gamma_exceeded,739,7.38,0,
traj_0043,normal,20260817,54.94905141998152,1796.2266304403088,0.0342294257734323,0.4024521455960495,0.010696695554197593,0.03467816572194318,0.033498676656908095,54.65258182081444,55.42183595527998,0.007336708335652258,False,,False,completed_normally,2001,20.0,0,
traj_0044,boundary,20260817,46.340655997645,797.2836451591959,0.06261074221386315,0.3416439054485278,0.019565856941832233,0.26741359501316897,0.06261074221374675,33.837445971488535,46.340655997645,0.7862759147506905,False,,True,validity_envelope_gamma_exceeded,903,9.02,0,
traj_0045,normal,20260817,73.98903048776877,1839.1542270836098,0.002511834644362102,0.629105829408831,0.0007849483263631569,0.002866914102772143,0.0025103584919738534,73.49479347734932,73.99647662489079,0.004641091010355606,False,,False,completed_normally,2001,20.0,0,
traj_0046,normal,20260817,66.10944527904753,1548.5485819173812,0.012403125130212547,0.5222076367327518,0.003875976603191421,0.044615336180095805,0.01240312513004303,47.27230040027768,66.10944527904753,0.2467388591755994,False,,False,completed_normally,2001,20.0,0,
traj_0047,stall,20260817,31.61112506588675,1906.6405472459057,0.17002091301068706,0.3474491909136684,0.05313153531583971,1.218737744114202,0.05902952505548359,31.35310956379696,63.367375885091526,0.7860243798450027,True,2.99,True,validity_envelope_gamma_exceeded,1839,18.38,0,
traj_0048,boundary,20260817,35.201616513773,1296.5311785714964,0.13240921219330917,0.32664536190187055,0.041377878810409115,0.16811051368717958,-0.04679473025082581,25.700082189506144,61.24556700566533,0.7456104620541697,False,,False,completed_normally,2001,20.0,0,
traj_0049,boundary,20260817,50.35213956977439,985.7958581102004,0.04761958343393603,0.36594464583506964,0.01488111982310501,0.17815903028885793,0.04761958343393603,32.648454544472344,50.35213956977546,0.7855667750113847,False,,True,validity_envelope_gamma_exceeded,813,8.120000000000001,0,
traj_0050,normal,20260817,69.21962445027975,1032.4750692110954,0.008098385895328256,0.5623601653333197,0.00253074559229008,0.05109963698021072,-0.022154336535391644,59.50539589822751,73.75599808805373,0.23867026230034288,False,,False,completed_normally,2001,20.0,0,
traj_0051,boundary,20260817,31.410134433685855,1073.473877209973,0.17246630091947307,0.34917059860759714,0.05389571903733533,0.7374011798630267,0.12459737759748371,28.305677994346098,41.807819993174135,0.3840127323818272,True,7.0,False,completed_normally,2001,20.0,0,
traj_0052,stall,20260817,42.81894816163815,1119.2375857677268,0.07925108264711267,0.3272819890745435,0.02476596332722271,0.07925108264712014,-0.5948078868860779,42.81894816163815,47.07720354156034,0.7866489037535672,True,2.23,True,validity_envelope_gamma_exceeded,316,3.15,0,
traj_0053,boundary,20260817,44.74964734706836,782.4988953985054,0.0696624072364439,0.33426807400843944,0.02176950226138872,0.2563943879705123,0.06966240723628367,30.612255665806153,44.74964734706836,0.786334763525723,False,,True,validity_envelope_gamma_exceeded,448,4.47,0,
traj_0054,stall,20260817,32.09164480065074,1444.5168853359178,0.1643402258864603,0.34359911329623766,0.05135632058951885,0.1644424354929392,-0.3220947611033007,32.02941275077139,36.01437463723504,0.7864590020922124,True,3.18,True,validity_envelope_gamma_exceeded,371,3.7,0,
traj_0055,normal,20260817,44.47442588919496,1951.952910310689,0.07095659387867978,0.3331359420711641,0.022173935587087433,0.09487110640437009,0.05828405657399238,41.876537164745315,47.17513615960436,0.07229822730345138,False,,False,completed_normally,2001,20.0,0,
traj_0056,normal,20260817,61.06129992700555,1586.776265495208,0.02082202468019158,0.4630731453450309,0.006506882712559869,0.021059841832974845,0.020232683236991594,60.848962735627936,61.56312738042174,0.008132288314932849,False,,False,completed_normally,2001,20.0,0,
traj_0057,stall,20260817,30.42711603375853,1713.6818154298237,0.18507246866872654,0.3585926194286734,0.05783514645897704,1.3231898193831224,0.18507246866862373,30.302808524381323,48.45901634286034,0.7856029763910061,True,3.83,True,validity_envelope_gamma_exceeded,847,8.46,0,
traj_0058,boundary,20260817,40.61515895010286,982.2744489153473,0.0918185456695845,0.32225793034449013,0.028693295521745158,0.09181854566972543,-0.04525212933585354,40.61515895010286,57.694701012806995,0.7859727872091624,False,,True,validity_envelope_gamma_exceeded,749,7.48,0,
traj_0059,normal,20260817,34.41872925121532,654.4687884661287,0.13973716350831233,0.3297308155016625,0.043667863596347604,0.1407059809383271,0.13880644048201043,34.232165912917225,34.61060145714388,0.006025534738168679,False,,False,completed_normally,2001,20.0,0,
traj_0060,boundary,20260817,63.82681273845817,1302.5873839587216,0.01596596561898102,0.494514951555169,0.00498936425593157,0.01596596561914371,-0.12294606078624504,63.82681273845817,112.3518700623159,0.7031462908147529,False,,False,completed_normally,2001,20.0,0,
traj_0061,boundary,20260817,46.70712805764867,599.9408272607833,0.06108419025663395,0.3435358486405266,0.01908880945519811,0.06108419025663395,-0.12772550519480513,46.70712805764864,78.57964606505271,0.6120792137651009,False,,False,completed_normally,2001,20.0,0,
traj_0062,boundary,20260817,35.17592869164468,1677.5056349540612,0.13264282255049012,0.3267351804874938,0.04145088204702816,0.13300254656002358,-0.09703064498229452,35.008967910063745,44.81924310719876,0.7866508116506862,False,,True,validity_envelope_gamma_exceeded,813,8.120000000000001,0,
traj_0063,normal,20260817,57.66641501373705,1951.5684911352496,0.027750151843891853,0.4278199458641129,0.008671922451216204,0.027750151843988803,0.0053945922342372166,57.66641501373705,64.60017136195196,0.11432784104090411,False,,False,completed_normally,2001,20.0,0,
traj_0064,normal,20260817,58.338028515606524,1968.3577533739754,0.02628449254561707,0.4344894154868168,0.008213903920505335,0.05405524428234003,-0.0012257793845805443,52.28059145900503,62.57495340699871,0.15298326224805778,False,,False,completed_normally,2001,20.0,0,
traj_0065,normal,20260817,63.69784456040991,806.6976574517972,0.016178632247221495,0.49299655330180425,0.005055822577256717,0.03175330790818169,0.016178632247103704,60.56831450358175,63.69784456040991,0.04981672653790523,False,,False,completed_normally,2001,20.0,0,
traj_0066,boundary,20260817,53.16480080303943,1863.3800465548115,0.03902426572265041,0.3872783589230421,0.012195083038328253,0.1933164889709652,0.039024265722568584,40.94952802468268,53.16480080303943,0.7870128555256253,False,,True,validity_envelope_gamma_exceeded,803,8.02,0,
traj_0067,normal,20260817,42.74261831510132,1722.100002347438,0.07965581754133189,0.32705320617526445,0.024892442981666214,0.13162012146651095,0.06304865777278482,33.51668832463531,49.36517089216999,0.20200597065525638,False,,False,completed_normally,2001,20.0,0,
traj_0068,normal,20260817,53.49903318799135,1515.9587673121334,0.038090153147817024,0.39002735376693304,0.01190317285869282,0.038498490335514716,0.037573263603848335,53.244721665898915,53.81021017054054,0.007321706452739051,False,,False,completed_normally,2001,20.0,0,
traj_0069,normal,20260817,46.525474420645864,1998.522856290606,0.06183651800763583,0.34258928885389933,0.019323911877386198,0.12438067167842556,0.06183651800752305,35.3469589269928,46.525474420645864,0.21377128304966236,False,,False,completed_normally,2001,20.0,0,
traj_0070,boundary,20260817,37.1741936082526,1870.3605414087765,0.11574389886445213,0.32188050369954335,0.03616996839514129,0.5196179038160939,0.08153749720847882,23.91338147608579,47.8747709274942,0.34479890502928506,True,4.93,False,completed_normally,2001,20.0,0,
traj_0071,stall,20260817,64.98422226098646,1849.0012467637066,0.014113063819770233,0.5083643775450133,0.004410332443678198,0.9811566540661638,0.012635701430645963,27.83586412046707,64.98422226098799,0.6361427402523425,True,2.71,False,completed_normally,2001,20.0,0,
traj_0072,stall,20260817,30.276602475753165,591.0441640219941,0.18710579371195138,0.3601898248290192,0.058470560534984804,0.19287590570292576,0.1813505793335455,29.49603764922751,31.17637121608186,0.03269276538916901,False,,False,completed_normally,2001,20.0,0,
traj_0073,normal,20260817,72.65041473148847,1832.7499309959924,0.0039703577331514,0.6097571500696413,0.0012407367916098125,0.004233455915526921,0.0035593072112975353,72.29924051600041,73.20545194916187,0.00421391047014911,False,,False,completed_normally,2001,20.0,0,
traj_0074,stall,20260817,36.86082504792166,1659.2232922327833,0.1182316714875622,0.32236968638974306,0.036947397339863186,0.11880425484951339,-0.2492434759999953,36.69719232270603,40.947813297992006,0.7877744632491115,False,,True,validity_envelope_gamma_exceeded,791,7.9,0,
traj_0075,normal,20260817,73.58057323058655,1972.7856446244316,0.0029485295782401043,0.6231517873857702,0.0009214154932000325,0.03982249614172681,0.0029485295782401043,51.944348470450095,73.58057323058888,0.3117718840090974,False,,False,completed_normally,2001,20.0,0,
traj_0076,normal,20260817,58.46004333279991,1811.9694112466882,0.026023545939846956,0.4357175610996378,0.008132358106202175,0.046091503685367595,-0.00781798697396549,57.91183576784053,66.85497396035215,0.22176045276175027,False,,False,completed_normally,2001,20.0,0,
traj_0077,normal,20260817,59.661789490899395,811.5811416094476,0.023537134148466872,0.4480800058846259,0.007355354421395898,0.06357023486351887,0.023537134148466872,46.208771837491774,59.66178949090393,0.23037397408099497,False,,False,completed_normally,2001,20.0,0,
traj_0078,normal,20260817,33.62334330928202,1605.4713902997246,0.14764555028634263,0.33363949070260934,0.04613923446448207,0.2395539612584474,0.11720391626626242,25.708499706449864,40.74101172771624,0.22495170214773672,False,,False,completed_normally,2001,20.0,0,
traj_0079,normal,20260817,30.899029189865924,1990.5808917017298,0.17888094445461974,0.35385606030620775,0.05590029514206867,0.21564201291193108,0.16693816934669012,28.112591448596422,32.985302113511025,0.08529412658097855,False,,False,completed_normally,2001,20.0,0,
traj_0080,stall,20260817,58.20834576494379,590.9403826950193,0.02656361158592014,0.43318961588264465,0.008301128620600045,0.027842779913708725,0.024658287512175976,57.239247093053265,59.66705216209015,0.022652886193042194,False,,False,completed_normally,2001,20.0,0,
traj_0081,boundary,20260817,34.0697373377477,804.5751643066928,0.14314748262780988,0.33134630539498156,0.044733588321190586,0.14314748262786753,-0.08065440307591931,34.0697373377477,45.92230849964773,0.786720113428009,False,,True,validity_envelope_gamma_exceeded,606,6.05,0,
traj_0082,boundary,20260817,63.83358352334094,1111.6288695876535,0.01595483586013699,0.4945948053791678,0.004985886206292809,0.01595483586013699,-0.1395138097773056,63.83358352332748,105.95202086608492,0.6202203358757576,False,,False,completed_normally,2001,20.0,0,
traj_0083,stall,20260817,71.41745000286076,1791.9233069373356,0.005386252784301099,0.5923569003991596,0.0016832039950940936,1.0467379799123693,0.005386252784214935,26.595187215227483,71.41745000286076,0.7038416791785892,True,5.71,False,completed_normally,2001,20.0,0,
traj_0084,normal,20260817,68.33050985932181,1965.253852617836,0.009269833272084627,0.5506031472056164,0.002896822897526446,0.009770658334879872,0.009269833272084627,67.7662214789766,68.33050985933266,0.0068100202403518825,False,,False,completed_normally,2001,20.0,0,
traj_0085,normal,20260817,66.06463645877525,1961.7795334873892,0.012469571543859297,0.5216493133196376,0.00389674110745603,0.012469571543867814,-0.030841960100952193,66.06463645877525,81.16346940310882,0.22073331935715326,False,,False,completed_normally,2001,20.0,0,
traj_0086,normal,20260817,56.27562112718189,986.378411867936,0.030951072225350883,0.4145061087554658,0.009672210070422151,0.07337988682220717,0.009490988269898554,40.43573518202896,59.38186865606946,0.30144627593479867,False,,False,completed_normally,2001,20.0,0,
traj_0087,normal,20260817,59.39118704283938,1908.324307685652,0.024084059543691614,0.44525449271538226,0.007526268607403629,0.024898602354764442,0.023736194805012413,58.75827420285225,59.67585680320271,0.007914813648037276,False,,False,completed_normally,2001,20.0,0,
traj_0088,boundary,20260817,74.96703425625543,519.6459114365467,0.0014948119137636548,0.643539521347562,0.0004671287230511421,0.11198271048899389,0.0014948119137636548,64.32397365913634,74.96703425625822,0.7884452084806656,False,,True,validity_envelope_gamma_exceeded,458,4.57,0,
traj_0089,boundary,20260817,62.683930277652,1623.5774391509046,0.017895970991408865,0.4812350908701671,0.005592490934815271,0.1898451920506966,0.017895970991229644,53.16011569628632,62.683930277652,0.7883624711267406,False,,True,validity_envelope_gamma_exceeded,375,3.74,0,
traj_0090,normal,20260817,31.599478210435993,1621.0608702158745,0.17016147318158584,0.3475471228151894,0.05317546036924558,0.1807848116607598,0.12762786084463995,29.850419822890785,34.29885598814433,0.08536993918131369,False,,False,completed_normally,2001,20.0,0,
traj_0091,boundary,20260817,43.619165962506464,528.2686789905024,0.07512909714595192,0.3299024320279766,0.023477842858109978,0.31609963807604324,0.07495501938444461,31.737351811113943,43.741688752303446,0.787251147402916,True,7.03,True,validity_envelope_gamma_exceeded,781,7.8,0,
traj_0092,normal,20260817,58.23911803815336,1240.8356190222682,0.02649721355678943,0.4334975274307386,0.008280379236496696,0.051510142479937696,0.026133353102391704,48.67134891946329,58.53453175684914,0.15796849958674772,False,,False,completed_normally,2001,20.0,0,
traj_0093,boundary,20260817,42.03238040963233,937.9590550981287,0.08352268697521514,0.32510708618513784,0.026100839679754732,0.08504389711876545,0.08203068724964917,41.53576660742958,42.51720109458232,0.009404608835395999,False,,False,completed_normally,2001,20.0,0,
traj_0094,boundary,20260817,41.1997389993732,1894.3127693715244,0.08829887671573564,0.32326048372762495,0.027593398973667388,0.671133173499209,0.055292237478998,20.004330347529272,54.39167783281529,0.6141660006061428,True,10.41,False,completed_normally,2001,20.0,0,
traj_0095,normal,20260817,52.15647080943009,1048.2095607056651,0.04194968166312983,0.37925431883402694,0.013109275519728073,0.04262479913827937,0.04154342062167913,51.78146755188446,52.39440819436596,0.006543939275968458,False,,False,completed_normally,2001,20.0,0,
traj_0096,normal,20260817,74.75595635075648,830.8038585094398,0.0017109682181455433,0.6404032652769541,0.0005346775681704822,0.03160850881457167,-0.016151220361982396,65.54315127950325,74.75595635075648,0.21435616933981747,False,,False,completed_normally,2001,20.0,0,
traj_0097,normal,20260817,44.00196538999489,839.0018082520827,0.07323276665717413,0.33129568719013586,0.022885239580366912,0.07488209588632116,0.07130817781937877,43.42205461748903,44.72918247175712,0.017357581093153662,False,,False,completed_normally,2001,20.0,0,
traj_0098,boundary,20260817,66.14696411316453,1809.6066760975077,0.012347591604330983,0.5226755733394247,0.003858622376353432,0.012347591604421726,-0.10272480338599888,66.14696411316453,74.60942791761796,0.7882935426405411,False,,True,validity_envelope_gamma_exceeded,741,7.4,0,
traj_0099,normal,20260817,63.72452859839823,1004.5764585157541,0.016134525994980334,0.49331030465010073,0.005042039373431354,0.016591094334668183,0.015951837353180794,63.29607554644747,63.904175845313404,0.005294260050655693,False,,False,completed_normally,2001,20.0,0,
traj_0100,boundary,20260817,57.09838701441004,1545.9511433195476,0.029029693321275876,0.42230035636235197,0.00907177916289871,0.029029693321339,-0.08010797835834549,57.09838701441004,68.38686284251048,0.7861631580012329,False,,True,validity_envelope_gamma_exceeded,842,8.41,0,
traj_0101,stall,20260817,69.18108121862434,540.8971845537742,0.008148243299062923,0.5618459391670606,0.0025463260309571637,0.008148243299062923,-0.2833001224675843,69.18108121862188,69.81843185821074,0.7933693807009842,True,3.18,True,validity_envelope_gamma_exceeded,329,3.2800000000000002,0,
traj_0102,stall,20260817,58.80406570834741,1378.9185416741354,0.025296399519687655,0.4392073515401324,0.007905124849902391,0.02529639951980276,-0.3247187101511373,58.80406570834741,60.086782669318325,0.7894080859959116,True,1.87,True,validity_envelope_gamma_exceeded,231,2.3000000000000003,0,
traj_0103,stall,20260817,62.049783582659764,537.1594499717172,0.019012570725359522,0.4740392924590075,0.00594142835167485,0.3068952547352871,0.018135148727893215,54.61193899823273,62.83354773195822,0.7867391204956501,True,5.32,True,validity_envelope_gamma_exceeded,579,5.78,0,
traj_0104,boundary,20260817,52.12451037864522,731.8414690317027,0.04204513284508196,0.37900670668506775,0.013139104014088113,0.04204513284520931,-0.13328149215873342,52.12451037864522,59.133711915634066,0.7877331338609537,False,,True,validity_envelope_gamma_exceeded,524,5.23,0,
traj_0105,normal,20260817,64.41512753037367,819.4268594624727,0.015011798613502388,0.501504779770021,0.004691187066719496,0.04110216803269985,0.015011798613397975,56.683508792386455,64.41512753037367,0.12223675992058648,False,,False,completed_normally,2001,20.0,0,
traj_0106,stall,20260817,34.89372697817966,1473.8537906734377,0.13523928779965796,0.3277721784552379,0.042262277437393116,1.2595763857724407,-0.27884483552371153,34.053792114496744,54.98504580589347,0.791880937780988,True,1.21,True,validity_envelope_gamma_exceeded,734,7.33,0,
traj_0107,boundary,20260817,51.79282529612057,520.8348905750108,0.04304595174567488,0.37646177797383795,0.0134518599205234,0.04344130401086438,0.042295319575949834,51.57202505148013,52.20835668713721,0.004479737269564886,False,,False,completed_normally,2001,20.0,0,
traj_0108,normal,20260817,67.65281874985317,1273.946601720576,0.010193574488774133,0.541790495684257,0.0031854920277419162,0.02128002669689642,-0.0065786679046659705,66.02517747580711,70.36875167614554,0.08455471144140114,False,,False,completed_normally,2001,20.0,0,
traj_0109,boundary,20260817,74.35453828170878,1705.6070875551186,0.002127088401666235,0.6344708910869642,0.0006647151255206984,0.11985313843993939,0.002127088401666235,64.13529587851346,74.35453828171059,0.7873342922524246,False,,True,validity_envelope_gamma_exceeded,440,4.39,0,
traj_0110,normal,20260817,68.41722150629758,604.9430732023342,0.00915359485720962,0.5517400536421343,0.0028604983928780066,0.04461934483884941,0.009027766208467038,48.96758754760535,68.63285787949135,0.263199859306929,False,,False,completed_normally,2001,20.0,0,
traj_0111,normal,20260817,36.7286599381054,1550.1698020006,0.11929817874742793,0.3226050139297516,0.03728068085857123,0.16546165856017758,0.1076319118032364,30.204132812717223,39.78110718027296,0.17633678410859682,False,,False,completed_normally,2001,20.0,0,
traj_0112,boundary,20260817,72.94017775539632,895.3365583004069,0.00364788200027329,0.6139052894350813,0.001139963125085403,0.003647882000435917,-0.10980006108312068,72.94017775539632,80.69784474997077,0.7855087993237473,False,,True,validity_envelope_gamma_exceeded,860,8.59,0,
traj_0113,stall,20260817,72.88761726539357,1643.1539735381891,0.0037060935736564775,0.6131511990158606,0.001158154241767649,0.22444986478526985,0.003603348854108655,65.71342529096198,73.15717504415586,0.787265302313645,False,,True,validity_envelope_gamma_exceeded,407,4.0600000000000005,0,
traj_0114,normal,20260817,67.86537738709404,1184.1758143224383,0.009900893504594992,0.5445406660059235,0.003094029220185935,0.05488615289639344,-0.009386396533952124,56.99835388565483,67.86537738709404,0.25678474685799024,False,,False,completed_normally,2001,20.0,0,
traj_0115,stall,20260817,34.48262343776952,1882.4167609263143,0.13912261283013547,0.3294514433078608,0.043475816509417335,0.13912261283013547,-0.24991223502891202,34.48262343776583,39.159910783402935,0.788915053912669,False,,True,validity_envelope_gamma_exceeded,673,6.72,0,
traj_0116,normal,20260817,72.83494076696161,561.8907510320835,0.0037645589144337773,0.6123961791831259,0.0011764246607605553,0.0380383088840984,-0.023522073418740436,64.26241710972492,72.83494076696893,0.22742023209046092,False,,False,completed_normally,2001,20.0,0,
traj_0117,normal,20260817,43.840970972114455,1707.6942065013218,0.0740245237054154,0.3306989292925647,0.023132663657942313,0.11040879877032182,0.06629587661336148,38.4516491377138,46.917882823463884,0.11811422075185692,False,,False,completed_normally,2001,20.0,0,
traj_0118,boundary,20260817,31.90334337384129,1622.8416888968925,0.1665391626671067,0.3450640376306895,0.05204348833347084,0.6442075910582948,0.15619400044172924,31.299159417119288,33.522842315998915,0.11622732148012589,True,6.55,False,completed_normally,2001,20.0,0,
traj_0119,normal,20260817,73.28822365246396,1321.017522002345,0.0032655412017676614,0.6189171939623902,0.0010204816255523943,0.003496791309904394,0.0030093561059517486,72.97319981307199,73.64103594329416,0.002129103937780743,False,,False,completed_normally,2001,20.0,0,
traj_0120,normal,20260817,69.91145972560581,1013.1197600462187,0.007217299861738905,0.5716600805060994,0.002255406206793408,0.007217299861738905,-0.028036697156885948,69.91145972560453,84.95147727770332,0.2064159242306557,False,,False,completed_normally,2001,20.0,0,
traj_0121,stall,20260817,47.231391333886116,1886.4782132643802,0.05895982281280833,0.3463627914122417,0.018424944629002602,0.05895982281280833,-0.24532642682483263,47.23139133388408,50.450392489806475,0.7904395751513597,False,,True,validity_envelope_gamma_exceeded,297,2.96,0,
traj_0122,normal,20260817,45.99734441254392,1750.4817597014967,0.06407289428137197,0.33993566637096073,0.02002277946292874,0.11837656225099127,0.05710498789701468,36.09474309017971,48.97269833538895,0.19018532838334523,False,,False,completed_normally,2001,20.0,0,
traj_0123,stall,20260817,54.28825982309132,1677.8517452753415,0.035951181685666175,0.3966907191411534,0.01123474427677068,0.037387071751053304,0.03484997504046901,53.41052846184431,54.99436366712736,0.013662156279518955,False,,False,completed_normally,2001,20.0,0,
traj_0124,normal,20260817,57.197466967606296,1436.7086874374957,0.02880380175771764,0.4232550475514583,0.009001188049286762,0.02880380175771764,-0.005157952186729375,57.19746696757259,62.68415750081992,0.0946090112005296,False,,False,completed_normally,2001,20.0,0,
traj_0125,stall,20260817,71.3950726148862,973.666913374836,0.005412623325658534,0.5920448671189901,0.001691444789268292,0.005412623325706732,-0.19556817279640726,71.3950726148862,74.65449610349731,0.7888117531378476,False,,True,validity_envelope_gamma_exceeded,423,4.22,0,
traj_0126,stall,20260817,49.58402851903588,1627.41723773733,0.05021851748899049,0.36070612465730756,0.015693286715309528,0.050218517489029994,-0.41043526336268876,49.58402851903588,52.161308584290005,0.7898687442621962,True,5.75,True,validity_envelope_gamma_exceeded,633,6.32,0,
traj_0127,stall,20260817,30.51515652195713,1462.3036941762637,0.18389660857472992,0.3576780412585479,0.057467690179603105,0.18389660857478374,-0.259011358159532,30.51515652195713,35.57648933555513,0.7863411690431462,False,,True,validity_envelope_gamma_exceeded,355,3.54,0,
traj_0128,boundary,20260817,54.46230003400604,701.0456569207821,0.03549173098748927,0.39819220890572976,0.011091165933590396,0.19505033267123606,0.03549173098748927,43.133430375393544,54.46230003401277,0.7876715207613194,False,,True,validity_envelope_gamma_exceeded,551,5.5,0,
traj_0129,normal,20260817,41.74160790061089,828.8616695612925,0.08515997229946648,0.3244077184213456,0.026612491343583275,0.1210734236953509,0.04120058497058431,37.90347500894894,49.41722904877422,0.1897218500093658,False,,False,completed_normally,2001,20.0,0,
traj_0130,stall,20260817,71.34370812995736,1594.9547083907173,0.0054732465462431585,0.5913291445085086,0.001710389545700987,0.40318588808057154,0.0054732465462431585,63.32232205572205,71.343708129958,0.7889789291842401,True,1.58,True,validity_envelope_gamma_exceeded,215,2.14,0,
traj_0131,normal,20260817,59.006804847325725,1130.7888818374308,0.02487373336314222,0.44128253085919844,0.007773041675981944,0.02487373336314222,-0.01895361608052898,59.006804847312,77.99466320445754,0.2604388264590567,False,,False,completed_normally,2001,20.0,0,
traj_0132,normal,20260817,62.524148034931734,1313.4084460496056,0.01817415591503205,0.4794102910996398,0.005679423723447516,0.05686144391525383,0.014054849328008434,49.038089552905355,62.524148034931734,0.2635981470243157,False,,False,completed_normally,2001,20.0,0,
traj_0133,normal,20260817,40.29748169923161,1488.3570620502992,0.09379172015664891,0.32181887240625484,0.029309912548952783,0.09545968900417648,0.09196709542915672,39.822948411143436,40.84886672106537,0.014460196100469395,False,,False,completed_normally,2001,20.0,0,
traj_0134,normal,20260817,41.179910200482745,1281.59864054164,0.08841595884357434,0.32322242854769895,0.02762998713861698,0.09940581790900274,0.0388858820122959,37.55389950279782,49.34519996787908,0.16832743626382635,False,,False,completed_normally,2001,20.0,0,
traj_0135,normal,20260817,67.51123646885746,554.3586540927976,0.010390044308401711,0.5399657376742492,0.0032468888463755346,0.01051594041740823,0.010070916788470241,67.37126880944756,67.8637299758024,0.002191808926615768,False,,False,completed_normally,2001,20.0,0,
traj_0136,normal,20260817,47.170073547902106,1319.2588241697124,0.05920475311679134,0.34602493404492873,0.01850148534899729,0.05920475311679134,0.02504752226731234,47.170073547901296,53.34187890416393,0.12767508855761128,False,,False,completed_normally,2001,20.0,0,
traj_0137,boundary,20260817,33.12773769514937,1525.3883005956898,0.15282630000119565,0.33649650958968635,0.04775821875037364,0.2697119046563252,-0.04328231468903143,16.13380061920045,64.14024082079983,0.7839827938880374,False,,False,completed_normally,2001,20.0,0,
traj_0138,normal,20260817,33.29548249424993,1189.4309644650614,0.15105019108057835,0.33549193057393584,0.047203184712680736,0.1537945788493602,0.1493195356294161,32.78190084206781,33.60658024233648,0.01679442900003291,False,,False,completed_normally,2001,20.0,0,
traj_0139,normal,20260817,51.489650138106484,690.672001727159,0.04397733797764389,0.3741754815187388,0.013742918118013715,0.08201337508893172,0.04301632850173309,44.38796758738786,52.030177925839304,0.1392650145042808,False,,False,completed_normally,2001,20.0,0,
traj_0140,normal,20260817,53.93109563169935,596.5765584100036,0.036907766497923794,0.39364551130875963,0.011533677030601186,0.03723713334742726,0.03642571366839354,53.730889635512746,54.22942703967248,0.0037582033588365333,False,,False,completed_normally,2001,20.0,0,
