trajectory_id,time,V,alpha,theta,gamma,altitude,pitch_rate,vertical_speed,thrust,elevator,throttle,dV_dt,dalpha_dt,stall_margin,is_unsafe,future_stall_5s,future_stall_5s_available,time_r
traj_0594,4.3500000000000005,69.9828540585986,-0.008763775104100816,-0.013784680908404777,-0.005020905804303961,1875.8911081632739,-0.1872177028048957,-0.35137584180563924,1297.5318796155407,-0.08323793178244006,0.4990507229290541,-0.0480393488103914,-0.12915839612393595,0.28920387302334977,False,,False,4.35
traj_0596,19.62,49.68485402666895,0.04945153599761441,0.05510681319943393,0.005655277201819519,1053.0949678203465,-0.000857377191357546,0.28098012452193594,944.5081637269432,0.015285765653479024,0.3632723706642089,-0.04936690358050555,0.00010173234417168442,0.23098856192163453,False,,False,19.62
traj_0597,4.09,55.002954000105866,0.034091658789205406,0.03409165878929155,8.614303302630286e-14,1263.4485876591868,1.77125862615223e-14,4.738121282975337e-12,1047.6162814761035,0.010653643371629933,0.4029293390292706,-7.105427357601002e-13,6.938893903907228e-16,0.24634843913004356,False,0.0,True,4.09
traj_0598,3.5,63.555851225724076,0.01641425774975886,0.01641425775004186,2.8300079935116225e-13,1838.6564537760155,7.219136313384435e-14,1.7986356700323458e-11,1277.4595846650827,0.005129455546813029,0.4913306094865703,-2.1316282072803006e-12,2.42861286636753e-15,0.2640258401694901,False,0.0,True,3.5
traj_0599,19.66,74.00933613578219,0.006430009060821966,0.023955751328000763,0.017525742267178797,1680.5705768988882,0.013650519027909546,1.297002152044601,1312.9009107997142,0.004548235060722189,0.5049618887691208,-0.46105530181961285,0.0003262349390825703,0.274010088858427,False,,False,19.66
traj_0600,1.49,36.36267126658412,0.12220605964339065,0.1222030778541573,-2.981789233355909e-06,1472.7505635476932,-0.004873924145262363,-0.00010842582167860014,840.7063666057186,0.030501780895369823,0.323348602540661,0.000431310395043738,-0.003950474169507612,0.1582340382758583,False,,False,1.49
traj_0601,3.46,30.504357883899278,0.18404030710924488,0.18404030710932118,7.629454475721837e-14,1796.322992995536,1.5475565489700462e-14,2.3273160978633606e-12,930.2525554730212,0.05751259597164161,0.35778944441270044,-7.105427357601002e-13,5.551115123125783e-15,0.09639979081000408,False,0.0,True,3.46
traj_0602,7.76,56.014259931989976,0.18741442355379878,0.9422327945512267,0.7548183709974279,812.4154102916084,0.2895184641044153,38.37852768216884,1225.3858092876337,0.08022634697645892,0.4713022343413976,-8.352290936572615,-0.176436615137332,0.09302567436545017,False,,False,7.76
traj_0603,1.19,65.35580621855446,0.01353872506221254,0.013538725062578267,3.657269895233691e-13,1555.7945577668913,2.564294728423939e-13,2.3902382256184606e-11,1333.5267153096781,0.004230851581989345,0.5128948905037224,-2.8421709430404007e-12,1.0234868508263162e-14,0.2669013728570364,False,0.0,True,1.19
traj_0604,0.14,65.74227973809944,0.012951555834610592,0.012951555834636941,2.6348008331353717e-14,1091.8578468426833,1.223191486130787e-14,1.7321781342616306e-12,1345.8897039443532,0.00404736119832385,0.5176498861324436,0.0,-1.4328815911568427e-13,0.26748854208463835,False,,False,0.14
traj_0605,11.790000000000001,44.68132641330414,0.06994407366864701,0.06346828113685048,-0.006475792531796525,1193.0137200344645,-0.0002400583734890754,-0.289344977565004,868.6931452729227,0.02182366082863807,0.33411274818189335,0.06399684598505928,-0.00016675389118564476,0.21049602425060193,False,0.0,True,11.79
traj_0606,10.66,53.58731463391888,0.030660090599446355,0.09517324784589776,0.0645131572464514,889.5272311696477,-0.016521845060935514,3.454689318726951,1207.8621873282032,0.006427544451802291,0.4645623797416166,-0.43991950047228556,0.0007799416388870606,0.2497800073198026,False,0.0,True,10.66
traj_0608,14.23,26.826311249379682,0.21168740968311645,0.15641343318697423,-0.05527397649614223,1559.1447919172672,-0.048068531279347265,-1.4820419695450553,929.4100704591344,0.057381865666305515,0.3574654117150517,0.588862488531916,-0.004460012545465242,0.06875268823613251,False,0.0,True,14.23
traj_0609,0.79,37.30509207223725,0.11472149373521535,0.11472149373519462,-2.0728542475270076e-14,1133.0023615425616,-1.9026841494483063e-14,-7.732801855632308e-13,836.4313387656351,0.03585046679225082,0.3217043610637058,0.0,1.3877787807814457e-15,0.1657186041840336,False,0.0,True,0.79
traj_0610,2.2600000000000002,30.11902716090708,0.18926670795978578,0.18926670796026107,4.75273219642102e-13,1073.614379828998,1.8003600973490357e-13,1.4314767011252226e-11,940.9612434308003,0.05914584623746534,0.36190817055030783,-3.907985046680551e-12,2.220446049250313e-14,0.09117338995946317,False,0.0,True,2.26
traj_0611,3.37,58.41918216680282,-0.019229420475311326,-0.03668903896018652,-0.017459618484875195,1737.025037765904,-0.34858925893931914,-1.0199248123006552,1130.6583484421903,-0.1177267242094687,0.4348685955546886,0.30535150561235014,-0.22128465686036303,0.2996695183945603,False,,False,3.37
traj_0613,17.31,36.716698435763774,0.12505259259378787,0.10125195116283352,-0.02380064143095436,1589.1187248865022,0.009210709871118293,-0.8737984716981032,847.7153433418406,0.040876489085355704,0.32604436282378485,0.21156630785910124,-0.0009644345394882459,0.15538750532546108,False,,False,17.31
traj_0615,17.2,51.23614880246972,0.04011433790107958,-0.009419379089149214,-0.04953371699022879,1757.3935783997904,-0.011786460652495936,-2.5368791875514813,1055.2587878905301,0.010393239978177924,0.40586876457328086,0.5802213375197596,-0.0010411723972425513,0.24032576001816938,False,,False,17.2
traj_0616,4.26,64.16764695578541,0.015229673949972173,0.01401192893771267,-0.0012177450122595034,995.3812053051981,-0.0005504180336056337,-0.07813981271654039,1306.0882982263643,0.004656314751378781,0.5023416531639863,0.02101169563673011,-2.152869631004417e-05,0.2652104239692768,False,0.0,True,4.26
traj_0617,9.56,44.347317644885926,0.07163887024767825,0.05939325168768195,-0.012245618559996294,1622.8910219297297,-0.0001432717940905722,-0.5430467636888392,864.7047400821119,0.022381751635448092,0.33257874618542765,0.11965718336810482,-0.0003191979602509831,0.20880122767157072,False,0.0,True,9.56
traj_0618,7.78,66.69401364883383,0.013740357144556556,-0.0922259430827795,-0.10596630022733605,1524.1529408651174,0.006536082487116887,-7.054098980805898,1362.379634629555,0.005587316597319798,0.5239921671652135,1.015407825397574,-0.0009875243770537945,0.2666997407746924,False,0.0,True,7.78
traj_0619,8.76,60.487112634553974,0.055971867743230604,-0.03075723598376543,-0.08672910372699603,1120.5306356414635,0.09512543109632447,-5.2394188669154245,835.8153739146773,0.03536967884903765,0.3214674515056451,0.3449192267765966,-0.00039265059751728004,0.22446823017601836,False,0.0,True,8.76
traj_0621,10.27,64.5847056633583,0.015886778262040435,0.05489993914031587,0.03901316087827544,1260.5790383720646,0.003959360423770697,2.5190143976308828,1246.752581879899,0.005674157274464691,0.4795202237999611,-0.44019601741212,0.00046467422480309106,0.2645533196572085,False,0.0,True,10.27
traj_0622,8.41,40.46752620693101,0.09340788780221249,0.09600812805965042,0.002600240257437938,1639.8670372714403,0.0012891404421132339,0.10522517218648793,952.957775854661,0.02944850523384777,0.3665222214825619,0.0672716713644661,-0.00023534355264587248,0.18703221011703647,False,0.0,True,8.41
traj_0623,16.78,32.38815955861283,0.13133457197933113,0.05247859269645685,-0.07885597928287427,1868.244687796779,-0.0513086142425354,-2.5513539536264322,834.2869321454607,0.03168248201766147,0.32087958928671567,0.8705544335199988,-0.004442167675405839,0.14910552593991783,False,,False,16.78
traj_0624,0.89,66.17175527555126,0.012310948183157297,0.012310948183245279,8.798127154651891e-14,1367.3559846607993,7.566430433637065e-14,5.821875169608071e-12,1359.760982906848,0.0038471713072514113,0.5229849934257108,0.0,3.469446951953614e-15,0.26812914973609164,False,0.0,True,0.89
traj_0625,2.33,66.72197962398715,0.011560659954128808,0.011649688686647711,8.902873251890225e-05,1175.611479229427,7.335978434177221e-05,0.005940173269228515,1531.3068387864414,0.0036324043718299784,0.5889641687640159,0.12639032928802862,-0.00010920807808484367,0.26887943796512015,False,0.0,True,2.33
traj_0626,19.84,71.0818312076016,0.01383599100725523,0.08302785216412986,0.06919186115687463,1570.5728052605834,0.02732207286656156,4.914360742869205,1086.988707407918,0.00939197557544477,0.4180725797722761,-1.0874947943165125,0.0008593500669770715,0.2666041069119937,False,,False,19.84
traj_0628,5.24,51.67893700314175,0.04317731694846456,0.04231959429759205,-0.0008577226508725063,1176.5562393917805,-0.0004638634356937683,-0.044326189405565514,890.1723083570074,0.013398111679300191,0.34237396475269516,-0.06247427377843451,0.00011449150178893808,0.2372627809707844,False,0.0,True,5.24
traj_0629,8.51,61.4581761195154,0.019817126037921476,0.018580698755779716,-0.0012364272821417603,1797.67370964171,-0.0006524026104386872,-0.07598854630355956,1045.422294859923,0.006060320511566287,0.4020854980230473,-0.1283088848531122,0.00014994728967758497,0.2606229718813275,False,0.0,True,8.51
traj_0630,12.9,43.942012580614154,0.07358620767690359,0.08067611131206834,0.007089903635164748,704.3672261905458,0.00031793434113635806,0.31154202468312053,860.3752319672262,0.023042630918356812,0.3309135507566255,-0.07019088213198188,0.0001901364310719078,0.20685389024234535,False,0.0,True,12.9
traj_0631,19.830000000000002,106.42406340061504,-0.008535160335485209,-0.18883701177912254,-0.18030185144363733,481.75634901295876,0.04082374691199943,-19.084659052179575,1286.0019640721412,0.004984957258003118,0.4946161400277466,0.11638927698527368,5.589386824489395e-05,0.28897525825473414,False,,False,19.83
traj_0632,2.32,33.80193285520275,0.14582730919809178,0.14582730919804493,-4.686462546307774e-14,1794.2215242961634,-1.7948364800454683e-14,-1.584114923187179e-12,864.9963110206098,0.04557103412440034,0.3326908888540807,7.105427357601002e-13,-2.7755575615628914e-15,0.13461278872115717,False,0.0,True,2.32
traj_0633,5.04,73.18502781042604,0.0033783421277913087,0.003378342127372795,-4.185138047205434e-13,520.165879784281,-7.331204846250022e-14,-3.0628944437520176e-11,1605.3123311872637,0.001055731914921177,0.6174278196874091,4.263256414560601e-12,-2.168404344971009e-15,0.27706175579145764,False,0.0,True,5.04
traj_0634,9.89,60.61080202838431,0.04244372973857791,-0.22802099910647872,-0.2704647288450566,817.5160614113134,0.06111869281504575,-16.19395165867905,850.2470809518484,0.024912089810568225,0.3270181080584032,2.220261898754927,-0.002598700498360196,0.23799636818067105,False,0.0,True,9.89
traj_0636,19.67,56.32527769517729,0.030817600371519448,0.04033059250381608,0.009512992132296632,1351.3268020978062,0.00010402421455782045,0.5358138418857191,1078.736223692876,0.009640900880920433,0.41489854757418304,-0.09341388138182083,0.00013559498873300102,0.2496224975477295,False,,False,19.67
traj_0637,7.23,53.2159062098529,0.038757315048363626,0.037549472501327896,-0.0012078425470357275,1504.1930322643216,-0.0003244044369538631,-0.06427642007068442,1010.3878873511666,0.012052348232555424,0.38861072590429485,0.014421240140194413,-2.3431298883103135e-05,0.24168278287088532,False,0.0,True,7.23
traj_0639,13.72,38.96864021666373,0.0938390381947534,0.08415039970806037,-0.009688638486693022,1904.3990188467671,-0.01652952987783945,-0.3775471606051341,844.7454649463588,0.02624549386554786,0.3249021019024457,0.14572475794025763,-0.00042182251253353176,0.18660105972449556,False,0.0,True,13.72
traj_0640,5.82,41.53624236338855,0.10157907893495473,0.10854042610741862,0.006961347172463893,642.7437915281362,0.07385652524830569,0.2891458679660712,842.4394257592699,0.05074837239008164,0.3240151637535653,-0.14737035265852683,0.04359731678229839,0.17886101898429424,False,0.0,True,5.82
traj_0641,1.73,46.64972536328266,0.06132100853361982,0.06132100853346912,-1.5069620916810267e-13,1947.099687087804,-7.679966131269622e-14,-7.029936770979789e-12,892.4106988953548,0.019162815166741988,0.34323488419052106,1.4210854715202004e-12,-2.7755575615628914e-15,0.21911908938562913,False,0.0,True,1.73
traj_0642,10.46,54.061996226218305,0.02321856818904225,0.23710069210802043,0.21388212391897818,2079.3480009444547,-0.026266329856707814,11.474937479482206,1495.8871655426274,0.0021496753160235443,0.5753412175163951,-1.6332167405082032,0.00266358479003026,0.25722152973020673,False,0.0,True,10.46
traj_0643,3.62,72.2951684926861,0.004370961634530077,0.004370961634383416,-1.4666120895014256e-13,1458.1934453794388,-3.6267022819104405e-14,-1.06028968123916e-11,1572.2253074773487,0.0013659255107839206,0.6047020413374418,1.4210854715202004e-12,-1.0408340855860843e-15,0.27606913628471885,False,0.0,True,3.62
traj_0645,19.63,57.27446145057464,0.023725289245137227,-0.050025291870452585,-0.07375058111558981,862.0680083898974,-0.013621106373442451,-4.220196673463378,1288.660953699285,0.004940568875764937,0.4956388283458789,0.9006284116694019,-0.0012229189205729962,0.2567148086741117,False,,False,19.63
traj_0646,2.21,61.600442750802536,0.019824451868857732,0.01982445186930654,4.488077199478167e-13,864.3260676044424,1.804851907069003e-13,2.76467542587637e-11,1219.4422463323665,0.006195141209051632,0.46901624858937174,-3.552713678800501e-12,3.816391647148976e-15,0.2606156460503912,False,0.0,True,2.21
traj_0647,11.31,66.70456239370303,0.01727497914590148,-0.04922386724834496,-0.06649884639424644,1795.4763166868356,0.017439989689842773,-4.432507932545024,1116.0700343008332,0.00869838269038584,0.42925770550032044,0.4057958421824992,-0.0003911224896124832,0.2631651187733475,False,0.0,True,11.31
traj_0648,13.200000000000001,38.76865204003642,0.08566034642469089,-0.037803990732362104,-0.12346433715705299,1198.6320222205982,-0.03638801387926223,-4.77439461870826,881.7024781109299,0.02025179470300082,0.339116337734973,1.3324547770587003,-0.004748706992026286,0.19477975149455806,False,0.0,True,13.2
traj_0649,10.58,40.10563058258986,0.1382583277608199,0.06207095456003187,-0.07618737320078801,629.1716433467116,0.08236007502040496,-3.0525875114906174,938.9558878439011,0.05884375994641432,0.36113687993996196,0.5756000329839139,-0.0023063049500782196,0.14218177015842906,False,0.0,True,10.58
traj_0650,1.0,56.631933026032925,0.03010887460173573,0.030108874601745293,9.562242973971904e-15,1110.9353433197696,7.706080189584144e-15,5.415283036806308e-13,1086.4154881392978,0.009409023313043894,0.4178521108228069,0.0,3.469446951953614e-16,0.25033122331751323,False,0.0,True,1.0
traj_0651,16.61,86.9779454186645,-0.003149517360327911,-0.11004162376141277,-0.10689210640108486,851.3672506621508,0.016429459560299817,-9.279560954366241,1499.4477430566692,0.0021107956336010748,0.5767106704064112,0.45522171635781206,-0.0001982037272640902,0.2835896152795769,False,,False,16.61
traj_0652,8.22,32.03654146380928,0.1657205670260589,0.16749054548486025,0.0017699784588013539,534.8907165139141,0.0012355302515834803,0.05670395867817663,1022.3156300328286,0.052054959027903906,0.3931983192433956,0.08383864643235484,-0.0005098778017575967,0.11471953089319006,False,0.0,True,8.22
traj_0654,18.86,54.796895089074496,0.022036509149852473,0.032834603121111486,0.010798093971259012,673.421212333316,-0.03208970854915989,0.5916905239444922,1622.8045625872433,0.0008981792548492721,0.6241556009950936,0.4319318337969946,-0.0005262223032286018,0.2584035887693965,False,,False,18.86
traj_0655,18.490000000000002,71.00568742674191,0.01668284740370131,-0.05640886994037306,-0.07309171734407437,1634.5458508592262,0.03524704342207684,-5.185307758624806,1015.7069526968887,0.011837751707600364,0.3906565202680341,0.2342685740302386,-0.0001722648849337982,0.26375725051554766,False,,False,18.49
traj_0656,15.75,34.76235862188495,0.13731462551904128,0.21592630628860363,0.07861168076956233,982.4540405708135,0.005944408529257556,2.7299136918303755,857.7617165550997,0.04378862634751744,0.3299083525211922,-0.7712989300877382,0.0036094053226298772,0.14312547240020768,False,,False,15.75
traj_0657,8.41,53.92594634904294,0.05711049023652165,-0.28909905482220877,-0.3462095450587304,1451.7877117791966,0.05630189595681717,-18.29894497449408,837.7499286124505,0.028753194412685933,0.3222115110047887,3.064235611491739,-0.0047846080829638815,0.2233296076827273,False,0.0,True,8.41
traj_0658,1.1,36.802535002936196,0.11870076627999405,0.11870076627993736,-5.669349179474465e-14,980.4163577740745,-4.367845356189579e-14,-2.086464216214766e-12,838.4254615925803,0.037093989462489804,0.32247133138176165,7.105427357601002e-13,-2.7755575615628914e-15,0.1617393316392549,False,0.0,True,1.1
